player_id,player_name,club,Nation,Pos,dob,age,market_value_eur,MatchesPlayed,Gls,Ast,xG,xAG,Shots,SoT,PassCmp,PassAtt,PassCmpPct,Tkl,TklW,Blocks,Int,GK_GA,GK_GA90,GK_SoTA,GK_Saves,GK_SavePct,GK_CS,GK_CSPct,GK_PKAtt,GK_PKA,GK_PKsv,GK_PKm,GK_PSxG,GK_PSxG_per_SoT,GK_PSxG_PlusMinus,GK_PSxG_PlusMinus_per90,GK_PassCmp,GK_PassAtt,GK_PassCmpPct,GK_GKPassAtt,GK_Throws,GK_LaunchPct,GK_AvgLen,GK_CrossesStp,GK_CrossesStpPct,GK_OPA,GK_OPA90,GK_OPA_AvgDist,IsGK
1005575.0,vitor reis,manchester city,br BRA,DF,2006-01-12,19.0,30000000.0,0.0,0,0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
435648.0,joshua zirkzee,manchester utd,nl NED,"FW,MF",2001-05-22,24.0,30000000.0,15.6,3,1,4.8,1.5,28,11,292,410,71.22,14,8,15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
354362.0,rodrigo bentancur,tottenham,uy URU,MF,1997-06-25,28.0,30000000.0,18.3,2,0,1.3,0.4,22,5,946,1076,87.92,40,22,25,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
472423.0,reece james,chelsea,eng ENG,"DF,MF",1999-12-08,25.0,30000000.0,11.8,1,1,0.4,0.7,11,3,717,854,83.96,10,9,14,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
349599.0,pervis estupinan,brighton,ec ECU,DF,1998-01-21,27.0,30000000.0,26.7,1,1,1.2,2.1,28,9,1338,1610,83.11,65,43,20,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1012534.0,yankuba minteh,brighton,gm GAM,"FW,MF",2004-07-22,20.0,30000000.0,20.4,6,4,4.1,5.0,34,16,348,557,62.48,48,35,22,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
624258.0,conor bradley,liverpool,nir NIR,DF,2003-07-09,21.0,30000000.0,8.4,0,2,0.7,1.4,10,3,456,544,83.82,14,10,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
565822.0,harvey elliott,liverpool,eng ENG,MF,2003-04-04,22.0,30000000.0,4.1,1,2,1.8,1.1,17,4,240,292,82.19,5,3,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
420002.0,jean-philippe mateta,crystal palace,fr FRA,FW,1997-06-28,28.0,30000000.0,29.4,14,2,13.5,3.2,68,29,291,447,65.1,18,12,19,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
429983.0,jrgen strand larsen,wolves,no NOR,FW,2000-02-06,25.0,30000000.0,28.7,14,4,10.3,3.0,54,33,295,457,64.55,10,6,19,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
473050.0,kevin schade,brentford,de GER,FW,2001-11-27,23.0,30000000.0,25.5,11,2,8.2,3.7,55,27,323,541,59.7,39,25,19,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
357147.0,diogo dalot,manchester utd,pt POR,DF,1999-03-18,26.0,30000000.0,31.3,0,3,2.0,2.0,25,5,1347,1673,80.51,68,40,22,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
392765.0,emile smith rowe,fulham,eng ENG,MF,2000-07-28,24.0,30000000.0,22.7,6,3,4.5,1.4,37,11,922,1023,90.13,31,18,22,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
203460.0,jack grealish,manchester city,eng ENG,"FW,MF",1995-09-10,29.0,28000000.0,8.0,1,1,1.1,1.8,15,5,382,436,87.61,9,5,12,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
404842.0,vitaliy mykolenko,everton,ua UKR,DF,1999-05-29,26.0,28000000.0,34.2,1,2,0.5,2.6,14,1,986,1322,74.58,63,38,25,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
654982.0,bilal el khannouss,leicester city,ma MAR,"MF,FW",2004-05-10,21.0,28000000.0,24.2,2,3,1.3,4.6,30,7,798,1063,75.07,50,30,22,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
800176.0,andre,wolves,br BRA,MF,2001-07-16,23.0,28000000.0,27.5,0,0,0.4,0.8,10,1,1247,1342,92.92,91,55,42,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
606718.0,toti gomes,wolves,pt POR,DF,1999-01-16,26.0,28000000.0,29.0,0,1,0.7,0.9,7,2,1473,1714,85.94,61,43,29,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
401173.0,jadon sancho,chelsea,eng ENG,FW,2000-03-25,25.0,28000000.0,19.6,3,4,2.2,3.7,24,8,663,803,82.57,13,7,11,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
242631.0,alex iwobi,fulham,ng NGA,"FW,MF",1996-05-03,29.0,28000000.0,33.1,9,6,4.7,7.0,68,29,1150,1532,75.07,44,25,26,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
444523.0,lucas paqueta,west ham,br BRA,"MF,FW",1997-08-27,27.0,28000000.0,26.4,4,0,5.3,3.1,39,3,1126,1456,77.34,66,37,29,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
823231.0,dango ouattara,bournemouth,bf BFA,FW,2002-02-11,23.0,28000000.0,22.3,7,4,8.4,5.5,62,20,367,612,59.97,35,26,36,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
425918.0,jakub kiwior,arsenal,pl POL,DF,2000-02-15,25.0,28000000.0,12.5,1,0,0.2,0.3,3,1,673,736,91.44,22,8,13,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
387626.0,leon bailey,aston villa,jm JAM,"FW,MF",1997-08-09,27.0,28000000.0,12.7,1,2,1.7,1.5,28,6,277,390,71.03,7,5,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
485585.0,ian maatsen,aston villa,nl NED,DF,2002-03-10,23.0,28000000.0,12.7,1,2,0.9,2.7,19,5,609,747,81.53,29,17,13,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
808509.0,danilo,nott ham forest,br BRA,"MF,FW",2001-04-29,24.0,28000000.0,3.1,0,0,0.0,0.0,0,0,94,121,77.69,8,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
540941.0,mikkel damsgaard,brentford,dk DEN,"MF,FW",2000-07-03,24.0,28000000.0,32.3,2,10,2.8,8.4,35,7,1107,1529,72.4,83,44,40,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
284730.0,manuel akanji,manchester city,ch SUI,DF,1995-07-19,29.0,28000000.0,22.4,0,0,1.6,0.4,15,2,1632,1744,93.58,19,12,11,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
469050.0,nathan collins,brentford,ie IRL,DF,2001-04-30,24.0,28000000.0,38.0,2,3,2.5,1.8,17,6,1705,1985,85.89,40,24,77,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
658536.0,simon adingra,brighton,ci CIV,"FW,MF",2002-01-01,23.0,28000000.0,12.2,2,2,2.5,2.5,33,8,290,382,75.92,23,14,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
346483.0,mason mount,manchester utd,eng ENG,MF,1999-01-10,26.0,28000000.0,6.9,1,0,3.2,0.6,20,9,207,253,81.82,15,5,11,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
260827.0,joachim andersen,crystal palace,dk DEN,DF,1996-05-31,29.0,27000000.0,1.0,0,0,0.0,0.0,1,1,61,83,73.49,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
410425.0,yves bissouma,tottenham,ml MLI,MF,1996-08-30,28.0,25000000.0,15.6,2,0,0.6,0.3,11,4,755,852,88.62,49,31,11,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
415381.0,mats wieffer,brighton,nl NED,"DF,MF",1999-11-16,25.0,25000000.0,11.3,1,3,0.8,1.6,9,4,594,698,85.1,58,34,18,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
661207.0,oscar bobb,manchester city,no NOR,FW,2003-07-12,21.0,25000000.0,0.2,0,0,0.0,0.1,0,0,13,15,86.67,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
568559.0,radu dragusin,tottenham,ro ROU,DF,2002-02-03,23.0,25000000.0,13.9,0,0,0.1,0.4,5,1,716,840,85.24,10,6,22,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
926952.0,patrick dorgu,manchester utd,dk DEN,DF,2004-10-26,20.0,25000000.0,9.4,0,0,0.4,0.7,10,2,400,494,80.97,31,24,11,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
333014.0,sander berge,fulham,no NOR,MF,1998-02-14,27.0,25000000.0,24.7,0,0,0.4,0.6,3,1,1091,1193,91.45,50,30,27,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
805714.0,renato veiga,chelsea,pt POR,"DF,MF",2003-07-29,21.0,25000000.0,2.0,0,0,0.1,0.0,3,1,118,139,84.89,9,6,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
346314.0,trevoh chalobah,crystal palace,eng ENG,DF,1999-07-05,25.0,25000000.0,11.8,3,0,1.2,0.4,11,4,349,442,78.96,20,16,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
700106.0,brajan gruda,brighton,de GER,"MF,FW",2004-05-31,21.0,25000000.0,7.6,1,4,1.2,2.1,11,5,187,251,74.5,16,8,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
730893.0,tyrick mitchell,crystal palace,eng ENG,DF,1999-09-01,25.0,25000000.0,34.4,0,5,1.3,6.4,12,3,976,1355,72.03,91,55,68,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
866655.0,tyler dibling,southampton,eng ENG,"FW,MF",2006-02-17,19.0,25000000.0,20.8,2,0,2.5,1.5,28,9,504,620,81.29,34,20,19,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
234509.0,andre onana,manchester utd,cm CMR,GK,1996-04-02,29.0,25000000.0,34.0,0,0,0.0,0.2,0,0,948,1306,72.59,2,2,0,0,44.0,1.29,132.0,88.0,68.9,9.0,26.5,4.0,3.0,1.0,0.0,44.0,0.31,1.0,0.03,118.0,440.0,26.8,1152.0,136.0,29.7,30.3,22.0,5.5,23.0,0.68,11.8,True
340456.0,noussair mazraoui,manchester utd,ma MAR,DF,1997-11-14,27.0,25000000.0,31.5,0,1,0.7,1.5,13,3,1526,1781,85.68,115,68,36,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
177476.0,nathan ake,manchester city,nl NED,DF,1995-02-18,30.0,25000000.0,7.5,0,0,0.2,0.0,3,0,509,542,93.91,9,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
543387.0,cheick doucoure,crystal palace,ml MLI,MF,2000-01-08,25.0,25000000.0,5.0,0,0,0.4,0.0,7,0,174,204,85.29,16,8,4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
434224.0,maxence lacroix,crystal palace,fr FRA,DF,2000-04-06,25.0,25000000.0,34.6,1,1,3.4,1.0,30,5,1207,1477,81.72,68,41,48,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
425334.0,matty cash,aston villa,pl POL,DF,1997-08-07,27.0,25000000.0,23.0,1,1,0.5,1.1,13,6,732,945,77.46,56,32,22,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
186590.0,john stones,manchester city,eng ENG,"DF,MF",1994-05-28,31.0,25000000.0,6.1,2,0,0.4,0.1,2,2,367,403,91.07,6,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
493003.0,daniel munoz,crystal palace,co COL,DF,1996-05-26,29.0,25000000.0,35.9,4,5,4.9,5.5,37,14,1129,1492,75.67,123,80,40,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
392768.0,callum hudson-odoi,nott ham forest,eng ENG,"FW,MF",2000-11-07,24.0,25000000.0,24.4,5,2,2.5,2.7,37,17,691,843,81.97,22,14,11,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
461883.0,calvin bassey,fulham,ng NGA,DF,1999-12-31,25.0,25000000.0,34.2,1,0,1.0,0.1,14,4,1934,2155,89.74,54,34,40,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
326029.0,donyell malen,aston villa,nl NED,FW,1999-01-19,26.0,25000000.0,3.4,3,0,2.2,0.2,15,9,53,77,68.83,7,4,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
584769.0,dwight mcneil,everton,eng ENG,"MF,FW",1999-11-22,25.0,25000000.0,15.2,4,6,1.1,5.2,25,10,461,619,74.47,13,8,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
401356.0,edson alvarez,west ham,mx MEX,MF,1997-10-24,27.0,25000000.0,19.7,0,1,0.4,0.8,12,1,861,1003,85.84,50,27,23,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
263236.0,kevin danso,tottenham,at AUT,DF,1998-09-19,26.0,25000000.0,9.4,0,0,0.4,0.1,7,3,480,555,86.49,7,5,15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
410225.0,ismaila sarr,crystal palace,sn SEN,MF,1998-02-25,27.0,25000000.0,30.1,8,6,10.7,8.5,59,29,490,742,66.04,22,10,27,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
648046.0,evan ferguson,west ham,ie IRL,FW,2004-10-19,20.0,25000000.0,1.7,0,0,0.6,0.3,5,1,28,37,75.68,3,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
605184.0,jean-clair todibo,west ham,fr FRA,DF,1999-12-30,25.0,25000000.0,20.3,0,0,0.4,0.0,5,0,951,1082,87.89,47,28,25,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
369316.0,ferdi kadioglu,brighton,tr TUR,"DF,MF",1999-10-07,25.0,25000000.0,4.3,1,0,0.4,0.2,4,1,144,175,82.29,10,6,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
475411.0,wesley fofana,chelsea,fr FRA,DF,2000-12-17,24.0,25000000.0,13.0,0,0,0.4,0.4,3,0,724,803,90.16,13,12,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
477758.0,aaron wan-bissaka,west ham,cd COD,DF,1997-11-26,27.0,24000000.0,35.0,2,5,1.2,3.5,16,5,1472,1815,81.1,70,49,37,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
867688.0,jack hinshelwood,brighton,eng ENG,"MF,DF",2005-04-11,20.0,24000000.0,20.5,5,2,2.7,1.5,18,10,870,1046,83.17,27,19,10,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
375885.0,ibrahim sangare,nott ham forest,ci CIV,MF,1997-12-02,27.0,24000000.0,6.6,0,1,0.0,0.4,1,1,276,323,85.45,28,14,10,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
644401.0,keane lewis-potter,brentford,eng ENG,"DF,FW",2001-02-22,24.0,23000000.0,34.4,1,3,3.1,3.2,28,14,982,1273,77.14,49,27,28,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
139208.0,virgil van dijk,liverpool,nl NED,DF,1991-07-08,33.0,23000000.0,37.0,3,1,2.2,0.7,27,8,2687,2934,91.58,38,20,27,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
922769.0,lewis miley,newcastle utd,eng ENG,MF,2006-05-01,19.0,22000000.0,3.5,1,0,0.5,0.0,3,2,168,191,87.96,14,11,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
144028.0,leandro trossard,arsenal,be BEL,FW,1994-12-04,30.0,22000000.0,28.3,8,7,7.2,6.1,72,21,711,954,74.53,31,20,32,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
386047.0,axel disasi,aston villa,fr FRA,DF,1998-03-11,27.0,22000000.0,5.4,0,0,0.1,0.4,2,0,243,280,86.79,8,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
541231.0,sepp van den berg,brentford,nl NED,DF,2001-12-20,23.0,22000000.0,28.7,0,0,2.0,0.8,20,6,1092,1278,85.45,39,24,52,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
595809.0,beto,everton,gw GNB,FW,1998-01-31,27.0,22000000.0,17.0,8,0,8.2,1.2,49,23,156,268,58.21,14,6,12,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
340329.0,joe willock,newcastle utd,eng ENG,"MF,FW",1999-08-20,25.0,22000000.0,12.1,0,2,1.6,2.1,18,3,300,363,82.64,30,17,24,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
503977.0,taylor harwood-bellis,southampton,eng ENG,DF,2002-01-30,23.0,22000000.0,31.4,1,0,1.8,1.0,20,8,1892,2164,87.43,28,20,65,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
623570.0,iliman ndiaye,everton,sn SEN,FW,2000-03-06,25.0,22000000.0,27.0,9,0,6.2,1.9,35,15,602,736,81.79,53,28,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
469781.0,marcos senesi,bournemouth,ar ARG,DF,1997-05-10,28.0,22000000.0,12.3,0,0,0.8,0.2,3,0,561,735,76.33,39,21,16,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
463603.0,benoit badiashile,chelsea,fr FRA,DF,2001-03-26,24.0,22000000.0,3.7,0,0,0.0,0.0,0,0,273,304,89.8,9,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
474701.0,crysencio summerville,west ham,nl NED,"FW,MF",2001-10-30,23.0,22000000.0,8.7,1,1,1.6,1.7,14,4,194,254,76.38,13,7,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
596446.0,leif davis,ipswich town,eng ENG,DF,1999-12-31,25.0,22000000.0,30.5,1,2,1.0,4.9,16,2,919,1284,71.57,46,27,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
667287.0,yasin ayari,brighton,se SWE,MF,2003-10-06,21.0,22000000.0,21.8,2,1,2.4,2.3,28,8,793,973,81.5,59,32,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
741238.0,omari hutchinson,ipswich town,eng ENG,"MF,FW",2003-10-30,21.0,22000000.0,28.7,3,2,2.9,3.5,45,18,690,885,77.97,32,13,27,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
660867.0,julio enciso,ipswich town,py PAR,"MF,FW",2004-01-23,21.0,22000000.0,9.7,2,3,1.7,1.4,32,11,171,248,68.95,12,9,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
406634.0,matt o'riley,brighton,dk DEN,MF,2000-11-21,24.0,22000000.0,10.4,2,2,2.8,2.4,21,6,316,413,76.51,16,9,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
236490.0,ola aina,nott ham forest,ng NGA,DF,1996-10-08,28.0,22000000.0,33.3,2,1,0.6,1.4,11,2,994,1352,73.52,55,42,34,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
683895.0,emmanuel agbadou,wolves,ci CIV,DF,1997-06-17,28.0,20000000.0,15.7,1,0,0.8,0.2,7,2,855,1001,85.41,30,19,19,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
238223.0,ederson,manchester city,br BRA,GK,1993-08-17,31.0,20000000.0,25.8,0,4,0.0,1.5,0,0,811,923,87.87,0,0,0,1,26.0,1.01,78.0,53.0,69.2,10.0,38.5,2.0,2.0,0.0,0.0,30.0,0.37,5.0,0.19,72.0,165.0,43.6,846.0,108.0,17.4,27.9,13.0,5.8,49.0,1.9,17.5,True
483348.0,djed spence,tottenham,eng ENG,DF,2000-08-09,24.0,20000000.0,19.9,1,2,0.6,1.8,10,3,992,1161,85.44,47,34,28,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
105470.0,alisson,liverpool,br BRA,GK,1992-10-02,32.0,20000000.0,27.9,0,0,0.0,0.6,0,0,794,959,82.79,1,0,0,0,29.0,1.04,100.0,73.0,72.0,9.0,32.1,1.0,1.0,0.0,0.0,30.5,0.3,3.5,0.13,68.0,203.0,33.5,877.0,128.0,19.7,26.6,11.0,4.3,49.0,1.76,16.0,True
258878.0,tosin adarabioyo,chelsea,eng ENG,DF,1997-09-24,27.0,20000000.0,15.7,1,1,0.9,0.2,13,2,1079,1184,91.13,17,13,9,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
111873.0,emiliano martinez,aston villa,ar ARG,GK,1992-09-02,32.0,20000000.0,35.5,0,0,0.0,0.5,0,0,1091,1387,78.66,3,3,1,0,45.0,1.27,142.0,96.0,69.0,8.0,21.6,2.0,1.0,1.0,0.0,45.8,0.32,0.8,0.02,162.0,420.0,38.6,1208.0,132.0,26.3,30.4,56.0,11.2,35.0,0.99,13.7,True
51471.0,mateo kovacic,manchester city,hr CRO,MF,1994-05-06,31.0,20000000.0,24.4,6,2,1.9,3.6,45,12,1742,1882,92.56,69,38,20,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
258919.0,dean henderson,crystal palace,eng ENG,GK,1997-03-12,28.0,20000000.0,38.0,0,0,0.0,0.2,1,0,745,1216,61.27,2,1,0,0,51.0,1.34,150.0,101.0,66.7,11.0,28.9,2.0,1.0,1.0,0.0,51.2,0.35,3.2,0.08,157.0,600.0,26.2,942.0,115.0,47.5,38.5,30.0,5.4,40.0,1.05,14.3,True
296622.0,marco asensio,aston villa,es ESP,MF,1996-01-21,29.0,20000000.0,8.3,3,1,4.4,1.0,22,9,242,313,77.32,7,5,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
462250.0,joao felix,chelsea,pt POR,"FW,MF",1999-11-10,25.0,20000000.0,4.1,1,1,2.2,1.0,20,5,171,199,85.93,8,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
503680.0,neco williams,nott ham forest,wls WAL,DF,2001-04-13,24.0,20000000.0,28.8,1,3,2.3,1.6,37,7,843,1116,75.54,90,57,42,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
256178.0,joe gomez,liverpool,eng ENG,DF,1997-05-23,28.0,20000000.0,5.8,0,0,0.3,0.1,3,2,377,425,88.71,13,10,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
378710.0,richarlison,tottenham,br BRA,FW,1997-05-10,28.0,20000000.0,5.6,4,1,3.7,0.9,17,7,62,103,60.19,5,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
983989.0,facundo buonanotte,leicester city,ar ARG,"FW,MF",2004-12-23,20.0,20000000.0,16.9,5,2,3.9,3.1,36,12,437,572,76.4,53,32,34,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
203853.0,oleksandr zinchenko,arsenal,ua UKR,"DF,MF",1996-12-15,28.0,20000000.0,5.9,0,1,0.6,0.2,10,0,382,451,84.7,6,1,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
340918.0,caoimhin kelleher,liverpool,ie IRL,GK,1998-11-23,26.0,20000000.0,10.0,0,0,0.0,0.0,0,0,289,382,75.65,0,0,0,0,12.0,1.2,37.0,24.0,67.6,4.0,40.0,1.0,0.0,1.0,0.0,11.6,0.3,-0.4,-0.04,29.0,115.0,25.2,364.0,49.0,28.6,29.0,6.0,5.3,9.0,0.9,14.0,True
423744.0,billy gilmour,brighton,sct SCO,MF,2001-06-11,24.0,20000000.0,1.1,0,0,0.1,0.0,1,0,58,67,86.57,3,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
403151.0,robert sanchez,chelsea,es ESP,GK,1997-11-18,27.0,20000000.0,32.0,0,0,0.0,0.1,0,0,871,1249,69.74,0,0,0,2,34.0,1.06,127.0,92.0,76.4,10.0,31.3,5.0,4.0,1.0,0.0,35.7,0.25,1.7,0.05,98.0,424.0,23.1,1160.0,190.0,33.3,33.4,47.0,12.7,57.0,1.78,14.5,True
632349.0,jarell quansah,liverpool,eng ENG,DF,2003-01-29,22.0,20000000.0,5.5,0,0,0.1,0.1,1,0,356,392,90.82,12,8,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
735571.0,rodrigo muniz,fulham,br BRA,FW,2001-05-04,24.0,20000000.0,10.7,8,1,5.8,0.7,39,19,92,142,64.79,10,5,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
583199.0,james mcatee,manchester city,eng ENG,"MF,FW",2002-10-18,22.0,20000000.0,3.9,3,0,2.8,0.5,12,4,100,125,80.0,5,2,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
346707.0,sean longstaff,newcastle utd,eng ENG,MF,1997-10-30,27.0,20000000.0,8.9,0,0,0.6,0.2,6,1,295,349,84.53,27,16,17,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
91845.0,son heung-min,tottenham,kr KOR,FW,1992-07-08,32.0,20000000.0,23.4,7,9,7.2,8.2,55,24,730,925,78.92,17,9,11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
743498.0,wilson odobert,tottenham,fr FRA,"FW,MF",2004-11-28,20.0,20000000.0,9.4,1,0,1.6,1.0,13,4,212,274,77.37,14,5,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
380350.0,igor,brighton,br BRA,DF,1998-02-07,27.0,20000000.0,10.7,0,0,0.0,0.2,1,0,671,730,91.92,5,5,24,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
475188.0,kiernan dewsbury-hall,chelsea,eng ENG,"MF,FW",1998-09-06,26.0,20000000.0,2.9,0,1,0.2,1.1,1,0,127,152,83.55,8,5,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
88755.0,kevin de bruyne,manchester city,be BEL,"MF,FW",1991-06-28,34.0,20000000.0,18.9,4,7,5.1,8.0,57,15,908,1196,75.92,17,9,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
855256.0,alex scott,bournemouth,eng ENG,MF,2003-08-21,21.0,20000000.0,8.4,0,0,0.7,0.9,15,6,286,342,83.63,27,14,17,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
270171.0,vitaly janelt,brentford,de GER,MF,1998-05-10,27.0,20000000.0,25.0,1,3,0.8,2.2,14,4,872,1057,82.5,38,22,33,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
332705.0,tyler adams,bournemouth,us USA,MF,1999-02-14,26.0,18000000.0,21.8,0,3,1.6,1.0,9,2,902,1069,84.38,83,50,33,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
711999.0,lesley ugochukwu,southampton,fr FRA,MF,2004-03-26,21.0,18000000.0,18.4,1,1,0.9,1.0,10,1,600,706,84.99,50,24,27,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
283628.0,tomas soucek,west ham,cz CZE,MF,1995-02-27,30.0,18000000.0,28.5,9,1,6.7,1.0,55,17,715,969,73.79,46,21,41,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
693095.0,jacob greaves,ipswich town,eng ENG,DF,2000-09-12,24.0,18000000.0,24.5,1,0,1.3,0.3,10,4,962,1121,85.82,40,21,41,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
203394.0,andreas pereira,fulham,br BRA,MF,1996-01-01,29.0,18000000.0,22.4,2,4,3.8,4.6,38,8,670,970,69.07,24,13,17,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
234803.0,andrew robertson,liverpool,sct SCO,DF,1994-03-11,31.0,18000000.0,27.6,0,1,1.2,4.6,15,2,1559,1885,82.71,39,22,10,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
