player_id,player_name,club,Nation,Pos,dob,age,market_value_eur,MatchesPlayed,Gls,Ast,xG,xAG,Shots,SoT,PassCmp,PassAtt,PassCmpPct,Tkl,TklW,Blocks,Int,GK_GA,GK_GA90,GK_SoTA,GK_Saves,GK_SavePct,GK_CS,GK_CSPct,GK_PKAtt,GK_PKA,GK_PKsv,GK_PKm,GK_PSxG,GK_PSxG_per_SoT,GK_PSxG_PlusMinus,GK_PSxG_PlusMinus_per90,GK_PassCmp,GK_PassAtt,GK_PassCmpPct,GK_GKPassAtt,GK_Throws,GK_LaunchPct,GK_AvgLen,GK_CrossesStp,GK_CrossesStpPct,GK_OPA,GK_OPA90,GK_OPA_AvgDist,IsGK
532937.0,johan vasquez,genoa,mx MEX,DF,22/10/1998,26.0,14000000.0,33.8,3,0,2.4,0.3,36,8,1491,1760,84.72,56,31,59,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
400489.0,elif elmas,torino,mk MKD,"FW,MF",24/9/1999,25.0,14000000.0,11.3,4,0,1.4,0.4,19,9,270,336,80.36,10,7,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
654991.0,samuel mbangula,juventus,be BEL,FW,16/1/2004,21.0,14000000.0,7.9,3,3,0.6,1.4,9,5,230,269,85.5,15,10,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
571607.0,fabio miretti,genoa,it ITA,"MF,FW",3/8/2003,21.0,14000000.0,18.6,3,3,3.1,2.0,24,6,422,567,74.43,28,15,20,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
346890.0,noah okafor,milan,ch SUI,FW,24/5/2000,25.0,13000000.0,4.6,1,0,1.5,0.3,13,7,77,105,73.33,2,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
543771.0,kristjan asllani,inter,al ALB,MF,9/3/2002,23.0,13000000.0,11.0,2,2,2.5,1.9,14,3,868,973,89.21,14,3,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
813137.0,niccolo pisilli,roma,it ITA,MF,23/9/2004,20.0,13000000.0,13.6,2,1,2.7,0.7,27,7,471,564,83.51,24,11,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
491693.0,nehuen perez,udinese,ar ARG,DF,24/6/2000,25.0,13000000.0,2.0,0,0,0.0,0.0,0,0,49,60,81.67,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
169880.0,giovanni di lorenzo,napoli,it ITA,DF,4/8/1993,31.0,12000000.0,37.0,3,2,2.8,3.9,21,6,1870,2236,83.63,66,44,19,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
538964.0,thijs dallinga,bologna,nl NED,FW,3/8/2000,24.0,12000000.0,12.8,3,2,4.3,0.6,31,11,210,293,71.67,10,5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
707844.0,mandela keita,parma,be BEL,MF,10/5/2002,23.0,12000000.0,20.3,0,2,0.1,1.0,5,4,660,729,90.53,44,25,18,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
668547.0,maximo perrone,como,ar ARG,MF,7/1/2003,22.0,12000000.0,20.6,0,3,0.9,2.2,10,2,1214,1343,90.39,38,27,15,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
633668.0,giovanni fabbian,bologna,it ITA,MF,14/1/2003,22.0,12000000.0,11.4,3,1,2.3,1.3,21,5,151,210,71.9,10,6,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
550108.0,nicola zalewski,roma,pl POL,"DF,FW",23/1/2002,23.0,12000000.0,5.9,0,0,0.3,0.8,5,0,194,265,73.21,8,6,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
308279.0,rolando mandragora,fiorentina,it ITA,MF,29/6/1997,28.0,12000000.0,21.5,4,3,2.7,4.8,37,14,724,931,77.77,23,13,22,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
708072.0,nicolo savona,juventus,it ITA,DF,19/3/2003,22.0,12000000.0,19.2,2,1,0.5,1.2,6,4,982,1097,89.52,29,13,12,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
432092.0,roberto piccoli,cagliari,it ITA,FW,27/1/2001,24.0,12000000.0,34.7,10,1,12.7,0.9,97,28,343,517,66.34,13,9,12,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
641537.0,tommaso baldanzi,roma,it ITA,"MF,FW",23/3/2003,22.0,12000000.0,9.2,1,1,1.4,1.0,20,4,305,363,84.02,12,4,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
392085.0,nicolo zaniolo,fiorentina,it ITA,FW,2/7/1999,25.0,12000000.0,3.8,0,0,0.7,0.2,9,4,52,74,70.27,3,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
388516.0,josep martinez,inter,es ESP,GK,27/5/1998,27.0,12000000.0,5.0,0,0,0.0,0.1,0,0,206,241,85.48,0,0,0,0,3.0,0.6,14.0,11.0,78.6,3.0,60.0,0.0,0.0,0.0,0.0,4.1,0.31,1.1,0.23,23.0,51.0,45.1,216.0,15.0,20.4,28.6,3.0,3.7,3.0,0.6,15.8,True
345590.0,jens odgaard,bologna,dk DEN,"MF,FW",31/3/1999,26.0,12000000.0,21.7,6,1,3.6,1.8,49,22,374,500,74.8,20,14,19,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
346561.0,luca ranieri,fiorentina,it ITA,DF,23/4/1999,26.0,12000000.0,34.1,1,3,1.1,1.7,11,5,1538,1800,85.44,42,24,47,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
257732.0,amir rrahmani,napoli,xk KVX,DF,24/2/1994,31.0,12000000.0,37.8,1,3,2.9,1.1,28,3,2531,2781,91.01,39,31,43,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
395236.0,yacine adli,fiorentina,fr FRA,MF,29/7/2000,24.0,11000000.0,13.7,4,6,1.0,2.4,14,5,718,890,80.67,32,19,13,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
128223.0,alvaro morata,milan,es ESP,"FW,MF",23/10/1992,32.0,11000000.0,12.2,5,0,3.9,0.8,27,10,202,268,75.37,16,10,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
165895.0,matteo politano,napoli,it ITA,"FW,MF",3/8/1993,31.0,10000000.0,31.2,3,4,3.1,4.8,56,14,873,1261,69.23,29,15,21,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1058368.0,francesco camarda,milan,it ITA,"FW,MF",10/3/2008,17.0,10000000.0,2.3,0,0,0.6,0.5,8,1,37,44,84.09,5,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
691482.0,jacopo fazzini,empoli,it ITA,MF,16/3/2003,22.0,10000000.0,15.4,4,1,3.1,0.5,27,9,305,426,71.6,32,19,13,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
282144.0,marin pongracic,fiorentina,hr CRO,DF,11/9/1997,27.0,10000000.0,15.2,0,0,0.2,0.2,2,1,691,775,89.16,18,13,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
539134.0,daniel maldini,monza,it ITA,"MF,FW",11/10/2001,23.0,10000000.0,14.5,3,0,4.8,0.9,39,13,261,382,68.32,14,6,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
320411.0,philip billing,napoli,dk DEN,MF,11/6/1996,29.0,10000000.0,2.2,1,0,1.5,0.1,6,3,79,101,78.22,9,6,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
202886.0,ruben loftus-cheek,milan,eng ENG,MF,23/1/1996,29.0,10000000.0,11.5,0,0,0.7,1.9,9,2,435,485,89.69,19,8,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
401922.0,samuel chukwueze,milan,ng NGA,"FW,MF",22/5/1999,26.0,10000000.0,10.3,3,2,2.7,3.0,32,8,320,422,75.83,17,11,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
982855.0,reda belahyane,hellas verona,ma MAR,MF,1/6/2004,21.0,10000000.0,18.4,0,2,0.2,1.0,6,2,587,701,83.74,36,26,20,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
588426.0,saul coco,torino,gq EQG,DF,9/2/1999,26.0,10000000.0,31.6,2,0,1.2,0.0,20,5,1350,1529,88.29,46,26,49,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
607226.0,loum tchaouna,lazio,fr FRA,"FW,MF",8/9/2003,21.0,10000000.0,7.3,1,0,2.5,0.6,23,8,172,247,69.64,8,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
581672.0,samuel iling-junior,bologna,eng ENG,"FW,MF",4/10/2003,21.0,10000000.0,1.3,1,0,0.1,0.1,4,1,62,87,71.26,3,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
422951.0,victor nelsson,roma,dk DEN,DF,14/10/1998,26.0,10000000.0,2.1,0,0,0.0,0.0,1,0,106,120,88.33,5,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
481675.0,christos mandas,lazio,gr GRE,GK,17/9/2001,23.0,10000000.0,9.0,0,0,0.0,0.0,0,0,240,335,71.64,0,0,0,0,7.0,0.78,27.0,20.0,74.1,4.0,44.4,0.0,0.0,0.0,0.0,7.9,0.29,0.9,0.1,42.0,124.0,33.9,308.0,36.0,36.4,35.9,20.0,15.4,22.0,2.44,16.8,True
659516.0,warren bondo,monza,fr FRA,MF,15/9/2003,21.0,10000000.0,18.0,0,0,0.4,0.3,13,1,547,615,88.94,35,24,16,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
877139.0,alberto costa,juventus,pt POR,DF,29/9/2003,21.0,10000000.0,4.0,0,1,0.6,0.2,7,0,176,212,83.02,14,10,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
557407.0,devyne rensch,roma,nl NED,DF,18/1/2003,22.0,10000000.0,5.2,0,1,0.3,0.8,3,2,213,260,81.92,17,13,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
397486.0,dennis man,parma,ro ROU,"FW,MF",26/8/1998,26.0,10000000.0,22.2,4,4,5.5,4.2,49,20,631,793,79.57,13,6,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
660860.0,diego coppola,hellas verona,it ITA,DF,28/12/2003,21.0,10000000.0,32.5,2,0,0.7,0.1,10,4,920,1135,81.06,66,36,44,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
181136.0,piotr zielinski,inter,pl POL,MF,20/5/1994,31.0,10000000.0,10.9,2,2,2.6,0.9,15,4,636,711,89.45,14,10,10,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
495667.0,lucas da cunha,como,fr FRA,MF,9/6/2001,24.0,10000000.0,29.0,3,2,2.0,3.8,37,14,1439,1702,84.55,45,25,18,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
523318.0,anastasios douvikas,como,gr GRE,FW,2/8/1999,25.0,10000000.0,6.4,2,2,2.5,1.1,14,5,81,106,76.42,3,2,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
205938.0,mario pasalic,atalanta,hr CRO,MF,9/2/1995,30.0,10000000.0,21.9,3,4,6.6,3.3,45,11,1198,1373,87.25,26,16,22,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
392959.0,andrea colpani,fiorentina,it ITA,"FW,MF",11/5/1999,26.0,9500000.0,16.1,2,1,2.7,1.3,36,12,376,466,80.69,15,9,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
686965.0,juan david cabal,juventus,co COL,DF,8/1/2001,24.0,9000000.0,5.1,0,0,0.1,0.0,5,0,307,350,87.71,10,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
286297.0,lorenzo pellegrini,roma,it ITA,MF,19/6/1996,29.0,9000000.0,18.1,2,1,4.7,2.5,41,13,519,653,79.48,24,16,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
421873.0,elia caprile,cagliari,it ITA,GK,25/8/2001,23.0,9000000.0,18.0,0,0,0.0,0.0,0,0,482,706,68.27,1,0,0,0,1.0,0.28,8.0,7.0,87.5,3.0,100.0,0.0,0.0,0.0,0.0,2.2,0.27,1.2,0.32,11.0,25.0,44.0,82.0,9.0,25.6,31.7,3.0,9.7,3.0,0.83,13.7,True
392538.0,tommaso pobega,bologna,it ITA,MF,15/7/1999,25.0,9000000.0,13.1,2,2,2.1,1.4,24,8,384,468,82.05,33,19,16,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
476344.0,emerson,milan,br BRA,DF,14/1/1999,26.0,9000000.0,15.3,0,0,0.4,0.7,10,2,784,909,86.25,45,28,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
538918.0,sebastiano esposito,empoli,it ITA,"FW,MF",2/7/2002,22.0,8500000.0,25.9,8,0,5.7,2.1,59,19,445,739,60.22,57,29,20,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
459151.0,nicolo cambiaghi,bologna,it ITA,FW,28/12/2000,24.0,8500000.0,6.9,1,3,0.8,1.9,14,4,177,245,72.24,16,10,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
268429.0,sandi lovric,udinese,si SVN,MF,28/3/1998,27.0,8500000.0,25.6,2,3,2.6,3.4,49,12,749,952,78.68,46,29,33,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
893675.0,amir richardson,fiorentina,ma MAR,MF,24/1/2002,23.0,8500000.0,12.2,1,1,0.9,0.6,11,5,539,615,87.64,30,13,14,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
430280.0,hans nicolussi caviglia,venezia,it ITA,MF,18/6/2000,25.0,8500000.0,31.8,4,2,2.4,2.1,53,20,1119,1411,79.31,47,28,39,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
293200.0,nikola vlasic,torino,hr CRO,"MF,FW",4/10/1997,27.0,8000000.0,23.5,5,4,3.4,2.4,30,10,613,768,79.82,37,19,15,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
496745.0,emil holm,bologna,se SWE,DF,13/5/2000,25.0,8000000.0,12.6,1,1,0.6,0.7,10,3,560,735,76.19,34,21,19,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
906160.0,saba goglichidze,empoli,ge GEO,DF,25/6/2004,21.0,8000000.0,28.2,0,1,0.3,0.3,6,0,724,929,77.93,64,37,36,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
206050.0,paulo dybala,roma,ar ARG,"FW,MF",15/11/1993,31.0,8000000.0,15.7,6,3,6.4,5.0,47,15,596,729,81.76,17,7,12,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
223974.0,stefan posch,bologna,at AUT,DF,14/5/1997,28.0,8000000.0,7.9,0,0,0.3,0.7,2,0,396,505,78.42,26,15,19,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
620313.0,lucas gourna-douath,roma,fr FRA,MF,5/8/2003,21.0,8000000.0,2.5,0,0,0.1,0.1,3,0,104,114,91.23,9,4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
867137.0,alessandro circati,parma,au AUS,DF,10/10/2003,21.0,8000000.0,6.0,0,0,0.3,0.0,2,0,197,229,86.03,7,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
485584.0,anass salah-eddine,roma,nl NED,DF,18/1/2002,23.0,8000000.0,1.7,0,1,0.3,0.1,2,1,86,103,83.5,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
459128.0,marco brescianini,atalanta,it ITA,MF,20/1/2000,25.0,8000000.0,11.0,4,2,3.1,1.0,20,8,334,420,79.52,18,11,15,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
848509.0,jackson tchatchoua,hellas verona,cm CMR,"DF,MF",14/9/2001,23.0,8000000.0,35.2,2,3,1.6,2.8,18,3,837,1126,74.33,50,31,21,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
855308.0,arthur atta,udinese,fr FRA,"MF,FW",14/1/2003,22.0,8000000.0,13.9,0,1,1.3,1.4,26,7,509,633,80.41,20,12,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
663237.0,jacob ondrejka,parma,se SWE,"MF,FW",2/9/2002,22.0,8000000.0,4.7,5,0,1.3,0.6,14,10,95,127,74.8,12,6,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
234781.0,maxwel cornet,genoa,ci CIV,"FW,MF",27/9/1996,28.0,8000000.0,2.7,2,1,1.0,0.6,5,3,49,71,69.01,2,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
358032.0,cyril ngonge,napoli,be BEL,FW,26/5/2000,25.0,8000000.0,2.4,0,0,0.7,0.4,13,6,68,87,78.16,8,5,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
273132.0,robin gosens,fiorentina,de GER,DF,5/7/1994,30.0,8000000.0,28.0,5,5,1.8,2.4,23,8,1020,1334,76.46,56,32,34,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
586853.0,vitinha,genoa,pt POR,"FW,MF",15/3/2000,25.0,8000000.0,14.8,2,3,1.6,3.3,33,5,191,322,59.32,23,8,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
385394.0,alberto dossena,como,it ITA,DF,13/10/1998,26.0,8000000.0,20.3,0,2,0.8,0.7,12,3,894,1020,87.65,33,20,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
340353.0,maduka okoye,udinese,ng NGA,GK,28/8/1999,25.0,7500000.0,25.0,0,0,0.0,0.0,0,0,681,878,77.56,0,0,0,0,40.0,1.6,110.0,73.0,67.3,4.0,16.0,5.0,4.0,0.0,1.0,37.0,0.32,0.0,0.0,120.0,292.0,41.1,776.0,80.0,29.9,30.2,14.0,4.4,23.0,0.92,14.1,True
814446.0,luca marianucci,empoli,it ITA,DF,23/7/2004,20.0,7500000.0,11.9,0,0,0.6,0.2,8,2,354,461,76.79,28,12,16,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
530742.0,fisayo dele-bashiru,lazio,ng NGA,"MF,FW",6/2/2001,24.0,7500000.0,10.5,3,1,1.1,0.8,16,5,315,359,87.74,10,6,10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
237658.0,michel aebischer,bologna,ch SUI,MF,6/1/1997,28.0,7500000.0,8.0,0,0,0.4,0.4,10,5,366,419,87.35,18,13,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
546926.0,jay idzes,venezia,id IDN,DF,2/6/2000,25.0,7500000.0,34.7,1,0,1.8,0.7,15,3,1457,1694,86.01,45,29,52,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
457736.0,tijjani noslin,lazio,nl NED,"FW,MF",7/7/1999,25.0,7500000.0,9.6,2,2,2.0,1.6,19,6,186,248,75.0,6,5,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
361065.0,mitchel bakker,atalanta,nl NED,MF,20/6/2000,25.0,7000000.0,0.2,0,0,0.0,0.0,0,0,7,9,77.78,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
197747.0,alessio romagnoli,lazio,it ITA,DF,12/1/1995,30.0,7000000.0,29.7,2,0,2.4,0.3,20,7,1624,1770,91.75,48,29,33,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
361068.0,jurgen ekkelenkamp,udinese,nl NED,MF,5/4/2000,25.0,7000000.0,21.0,3,2,2.8,1.3,27,9,550,690,79.71,36,25,26,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
199248.0,bryan cristante,roma,it ITA,MF,3/3/1995,30.0,7000000.0,22.7,4,2,2.1,1.4,30,7,1067,1296,82.33,48,29,20,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
94005.0,sead kolasinac,atalanta,ba BIH,DF,20/6/1993,32.0,7000000.0,21.1,0,2,0.8,1.8,10,2,1115,1275,87.45,41,26,16,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
662261.0,rafa marin,napoli,es ESP,DF,19/5/2002,23.0,7000000.0,1.6,0,0,0.2,0.0,2,1,115,118,97.46,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
605396.0,samuel dahl,roma,se SWE,"DF,MF",4/3/2003,22.0,7000000.0,0.5,0,0,0.0,0.0,0,0,24,28,85.71,2,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
373373.0,lucas martinez quarta,fiorentina,ar ARG,DF,10/5/1996,29.0,7000000.0,3.9,1,0,0.7,0.0,3,1,226,255,88.63,12,7,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
281769.0,mario hermoso,roma,es ESP,DF,18/6/1995,30.0,7000000.0,2.8,0,0,0.1,0.0,1,0,182,202,90.1,2,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
324690.0,jonathan ikone,como,fr FRA,FW,2/5/1998,27.0,7000000.0,6.0,2,0,1.8,0.2,16,5,136,168,80.95,15,9,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
982267.0,ibrahim sulemana,atalanta,gh GHA,MF,22/5/2003,22.0,7000000.0,3.1,2,0,0.6,0.0,5,2,159,180,88.33,9,4,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
861981.0,alan matturro,genoa,uy URU,DF,11/10/2004,20.0,7000000.0,10.0,0,0,0.2,0.2,4,3,280,359,77.99,11,6,10,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
569387.0,valentin gendrey,lecce,fr FRA,DF,21/6/2000,25.0,7000000.0,2.0,0,0,0.2,0.1,2,0,42,55,76.36,2,2,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
543666.0,stefano turati,monza,it ITA,GK,5/9/2001,23.0,6500000.0,29.7,0,0,0.0,0.0,0,0,764,1077,70.94,0,0,0,0,52.0,1.75,145.0,93.0,65.5,2.0,6.7,4.0,2.0,2.0,0.0,47.4,0.31,-2.6,-0.09,177.0,442.0,40.0,942.0,126.0,38.3,33.7,22.0,5.3,26.0,0.87,13.3,True
392956.0,enrico del prato,parma,it ITA,DF,10/11/1999,25.0,6500000.0,32.7,4,0,2.0,1.2,12,5,1288,1534,83.96,33,17,69,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
251878.0,aaron martin,genoa,es ESP,DF,22/4/1997,28.0,6500000.0,34.3,0,8,0.9,5.5,16,4,1221,1685,72.46,71,47,33,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
698546.0,vanja vlahovic,atalanta,rs SRB,"FW,MF",23/3/2004,21.0,6000000.0,0.7,0,0,0.2,0.1,1,1,4,6,66.67,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
405670.0,yannik engelhardt,como,de GER,"MF,DF",7/2/2001,24.0,6000000.0,12.9,1,1,0.6,1.5,8,2,622,701,88.73,30,12,13,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
540333.0,tomas suslov,hellas verona,sk SVK,"MF,FW",7/6/2002,23.0,6000000.0,23.1,0,1,1.6,1.9,32,7,387,529,73.16,54,38,30,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
251075.0,zeki celik,roma,tr TUR,DF,17/2/1997,28.0,6000000.0,25.1,0,2,0.6,1.6,13,4,1121,1364,82.18,62,37,28,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
856530.0,mateo pellegrino,parma,ar ARG,FW,22/10/2001,23.0,6000000.0,8.2,3,1,3.3,0.7,22,9,89,164,54.27,3,2,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
699442.0,kacper urbanski,bologna,pl POL,MF,7/9/2004,20.0,6000000.0,2.7,1,0,0.3,0.5,4,1,106,126,84.13,5,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
698259.0,thomas kristensen,udinese,dk DEN,DF,17/1/2002,23.0,6000000.0,19.5,1,0,0.9,0.3,4,1,757,947,79.94,31,21,18,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
504209.0,gianluca busio,venezia,us USA,MF,28/5/2002,23.0,6000000.0,28.0,2,0,2.4,1.6,36,7,696,917,75.9,46,31,36,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
613393.0,gaetano oristanio,venezia,it ITA,"FW,MF",28/9/2002,22.0,6000000.0,25.7,3,3,4.1,2.6,44,12,307,443,69.3,17,13,16,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
397225.0,alessandro zanoli,genoa,it ITA,"FW,DF",3/10/2000,24.0,6000000.0,19.0,1,0,0.4,1.6,11,3,339,507,66.86,29,20,20,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
709957.0,alex valle,como,es ESP,DF,25/4/2004,21.0,6000000.0,11.4,0,0,0.3,0.7,9,1,562,661,85.02,26,12,13,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
638793.0,tajon buchanan,inter,ca CAN,"DF,FW",8/2/1999,26.0,6000000.0,1.1,0,0,0.0,0.1,0,0,40,48,83.33,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
332179.0,matteo pessina,monza,it ITA,MF,21/4/1997,28.0,6000000.0,9.5,0,0,0.2,0.1,3,0,424,490,86.53,15,4,6,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
798929.0,gvidas gineitis,torino,lt LTU,MF,15/4/2004,21.0,6000000.0,15.9,3,1,1.3,2.0,29,8,399,534,74.72,25,15,16,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
377042.0,michael folorunsho,fiorentina,it ITA,"FW,MF",7/2/1998,27.0,6000000.0,7.2,0,0,1.1,0.6,9,3,178,252,70.63,19,12,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
343475.0,ben godfrey,atalanta,eng ENG,DF,15/1/1998,27.0,6000000.0,0.3,0,0,0.0,0.0,0,0,8,10,80.0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
457673.0,gabriel strefezza,como,br BRA,"FW,MF",18/4/1997,28.0,6000000.0,29.1,6,4,3.7,3.9,58,21,875,1158,75.56,57,39,24,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
552223.0,filip stankovic,venezia,rs SRB,GK,25/2/2002,23.0,6000000.0,15.2,0,0,0.0,0.0,0,0,372,513,72.51,0,0,0,0,23.0,1.51,83.0,60.0,77.1,0.0,0.0,5.0,4.0,1.0,0.0,25.2,0.26,3.2,0.21,48.0,161.0,29.8,439.0,51.0,29.4,31.6,12.0,4.8,13.0,0.86,10.8,True
165513.0,berat djimsiti,atalanta,al ALB,DF,19/2/1993,32.0,6000000.0,29.3,1,2,2.7,1.3,20,4,1483,1691,87.7,53,33,34,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
860992.0,nicolas valentini,hellas verona,ar ARG,DF,6/4/2001,24.0,6000000.0,12.5,0,0,0.3,0.8,8,0,316,468,67.52,35,23,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
464598.0,casper tengstedt,hellas verona,dk DEN,FW,1/6/2000,25.0,6000000.0,16.9,6,1,5.3,0.9,37,10,201,298,67.45,7,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
389837.0,nicolo casale,bologna,it ITA,DF,14/2/1998,27.0,6000000.0,10.0,0,1,0.5,0.5,4,1,448,512,87.5,11,5,15,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
435228.0,ardian ismajli,empoli,al ALB,DF,30/9/1996,28.0,6000000.0,27.9,0,0,0.3,0.0,5,0,872,1005,86.77,30,23,35,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
