player_id,player_name,club,Nation,Pos,dob,age,market_value_eur,MatchesPlayed,Gls,Ast,xG,xAG,Shots,SoT,PassCmp,PassAtt,PassCmpPct,Tkl,TklW,Blocks,Int,GK_GA,GK_GA90,GK_SoTA,GK_Saves,GK_SavePct,GK_CS,GK_CSPct,GK_PKAtt,GK_PKA,GK_PKsv,GK_PKm,GK_PSxG,GK_PSxG_per_SoT,GK_PSxG_PlusMinus,GK_PSxG_PlusMinus_per90,GK_PassCmp,GK_PassAtt,GK_PassCmpPct,GK_GKPassAtt,GK_Throws,GK_LaunchPct,GK_AvgLen,GK_CrossesStp,GK_CrossesStpPct,GK_OPA,GK_OPA90,GK_OPA_AvgDist,IsGK
326329.0,joris kramer,go ahead eag,nl NED,DF,1996-08-02,29.0,2000000.0,33.8,0,1,1.7,1.2,26,7,2155,2435,88.5,30,15,40,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
529223.0,dean james,go ahead eag,id IDN,DF,2000-04-30,25.0,1800000.0,18.9,2,2,1.6,4.2,16,5,748,963,77.67,22,13,17,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
659521.0,edouard michut,fortuna sittard,fr FRA,"MF,FW",2003-03-04,22.0,1800000.0,11.4,1,0,1.7,0.1,13,3,316,364,86.81,34,24,17,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
388220.0,sayfallah ltaief,twente,tn TUN,FW,2000-04-22,25.0,1800000.0,13.4,1,2,1.4,3.3,30,9,367,492,74.59,24,12,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
866328.0,younes taha el idrissi,twente,ma MAR,"FW,MF",2002-11-27,22.0,1700000.0,2.4,0,0,0.1,0.4,3,1,58,100,58.0,8,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
422760.0,mathis suray,go ahead eag,be BEL,"FW,MF",2001-07-26,24.0,1500000.0,16.2,3,0,2.0,2.2,31,7,462,606,76.24,33,18,21,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
703772.0,milan smit,go ahead eag,nl NED,"FW,MF",2003-02-13,22.0,1500000.0,9.3,3,3,2.8,1.0,25,9,116,162,71.6,5,4,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
620832.0,ryan fosso,fortuna sittard,ch SUI,MF,2002-06-17,23.0,1500000.0,28.3,1,1,1.6,2.8,22,4,990,1144,86.54,37,20,26,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
849428.0,max balard,nac breda,au AUS,MF,2000-11-20,24.0,1500000.0,32.6,1,1,0.3,1.2,6,2,992,1174,84.5,70,36,45,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
604813.0,david min,utrecht,nl NED,FW,1999-06-23,26.0,1500000.0,13.9,3,0,3.6,0.4,32,9,183,268,68.28,10,8,12,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
42460.0,ivan perisic,psv eindhoven,hr CRO,FW,1989-02-02,36.0,1500000.0,20.0,9,9,4.8,5.4,42,17,733,1013,72.36,23,18,30,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
53696.0,lars unnerstall,twente,de GER,GK,1990-07-20,35.0,1500000.0,31.0,0,0,0.0,0.1,0,0,810,1066,75.98,0,0,0,0,39.0,1.26,101.0,62.0,63.4,11.0,35.5,2.0,2.0,0.0,0.0,35.8,0.35,-3.2,-0.1,109.0,332.0,32.8,892.0,147.0,31.1,31.1,23.0,5.7,36.0,1.16,13.2,True
333640.0,joel drommel,psv eindhoven,nl NED,GK,1996-11-16,28.0,1500000.0,0.5,0,0,0.0,0.0,0,0,19,26,73.08,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,45.5,21.0,1.0,42.9,38.3,0.0,0.0,0.0,0.0,0.0,True
104223.0,jordy clasie,az alkmaar,nl NED,MF,1991-06-27,34.0,1500000.0,20.2,0,2,0.4,2.3,12,1,1113,1280,86.95,49,23,14,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
775257.0,aymen sliti,feyenoord,nl NED,"FW,MF",2006-03-24,19.0,1500000.0,1.0,1,0,0.4,0.3,4,3,17,24,70.83,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
631904.0,anselmo garcia macnulty,zwolle,ie IRL,DF,2003-02-19,22.0,1500000.0,34.0,1,0,2.4,0.7,22,5,1723,2019,85.34,36,18,47,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
312493.0,vito van crooij,nec nijmegen,nl NED,"MF,FW",1996-01-29,29.0,1500000.0,21.0,9,6,4.1,2.3,34,17,402,584,68.84,29,16,24,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
542858.0,simon graves jensen,zwolle,dk DEN,DF,1999-05-22,26.0,1500000.0,25.7,0,0,0.6,0.4,7,4,1313,1504,87.3,20,12,37,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
503638.0,mohammed ihattaren,rkc waalwijk,nl NED,"MF,FW",2002-02-12,23.0,1500000.0,17.1,4,4,4.0,4.8,53,19,605,845,71.6,20,12,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
250591.0,arno verschueren,sparta r dam,be BEL,MF,1997-04-08,28.0,1500000.0,18.4,1,2,3.4,2.3,42,10,357,520,68.65,36,18,21,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
656800.0,tristan gooijer,zwolle,nl NED,DF,2004-09-02,21.0,1500000.0,0.3,0,0,0.0,0.0,0,0,12,12,100.0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
462285.0,fabian de keijzer,heracles almelo,nl NED,GK,2000-05-10,25.0,1500000.0,34.0,0,1,0.0,0.1,0,0,826,1305,63.3,1,0,2,0,63.0,1.85,185.0,126.0,69.2,6.0,17.6,6.0,6.0,0.0,0.0,58.1,0.29,-0.9,-0.03,264.0,710.0,37.2,1050.0,83.0,52.2,41.6,12.0,2.4,23.0,0.68,13.2,True
265324.0,victor edvardsen,go ahead eag,se SWE,"FW,MF",1996-01-14,29.0,1300000.0,30.4,8,6,10.4,6.7,68,24,532,777,68.47,10,8,10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
482838.0,ivan mesik,heracles almelo,sk SVK,DF,2001-06-01,24.0,1300000.0,32.3,1,0,1.0,0.2,21,2,1457,1685,86.47,28,16,56,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
557410.0,noah ohio,utrecht,nl NED,FW,2003-01-16,22.0,1300000.0,7.5,5,0,4.6,1.3,23,12,115,165,69.7,6,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
185817.0,jizz hornkamp,heracles almelo,nl NED,"FW,MF",1998-03-07,27.0,1300000.0,17.6,8,2,6.4,1.6,38,15,231,351,65.81,9,6,19,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
671738.0,thom van bergen,groningen,nl NED,FW,2004-01-06,21.0,1300000.0,27.4,5,1,8.3,2.5,42,15,441,610,72.3,38,23,22,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
358021.0,shawn adewoye,fortuna sittard,be BEL,DF,2000-06-29,25.0,1300000.0,19.4,1,0,1.5,0.1,11,3,712,828,85.99,30,17,30,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
464444.0,brynjolfur darri willumsson,groningen,is ISL,FW,2000-08-12,25.0,1300000.0,10.7,4,1,2.0,1.9,25,7,161,247,65.18,8,5,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
875581.0,adrian blake,utrecht,eng ENG,"FW,MF",2005-07-15,20.0,1300000.0,5.2,3,2,0.8,2.0,16,6,115,159,72.33,15,7,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
671735.0,jorg schreuders,groningen,nl NED,"MF,FW",2004-09-09,21.0,1200000.0,21.6,5,1,2.4,2.1,20,12,462,595,77.65,35,22,22,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1057565.0,chris nadje,feyenoord,fr FRA,MF,2001-08-14,24.0,1200000.0,2.2,0,0,0.4,0.1,8,2,41,52,78.85,4,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
620317.0,brayann pereira,nec nijmegen,fr FRA,DF,2003-05-21,22.0,1000000.0,23.3,3,2,1.5,1.6,9,5,791,1005,78.71,72,48,38,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
613781.0,vasilios zagaritis,almere city,gr GRE,DF,2001-05-04,24.0,1000000.0,32.9,0,2,0.8,3.2,15,0,1199,1602,74.84,45,27,34,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
576682.0,jasper dahlhaus,fortuna sittard,nl NED,"DF,FW",2001-11-27,23.0,1000000.0,19.6,2,2,1.1,2.0,16,5,586,864,67.82,41,25,33,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
272930.0,jamiro monteiro,zwolle,cv CPV,MF,1993-11-23,31.0,1000000.0,22.0,2,2,2.5,3.7,17,7,839,1000,83.9,62,35,25,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
226074.0,alen halilovic,fortuna sittard,hr CRO,"MF,FW",1996-06-18,29.0,1000000.0,19.7,2,3,4.4,2.8,43,12,538,676,79.59,24,13,19,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
237244.0,marco rente,groningen,de GER,DF,1997-02-25,28.0,1000000.0,28.8,2,1,1.4,1.4,14,4,1263,1589,79.48,49,39,29,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
315283.0,kaj sierhuis,fortuna sittard,nl NED,FW,1998-04-27,27.0,1000000.0,5.9,1,1,1.8,1.0,8,1,62,117,52.99,1,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
808578.0,daouda weidmann,rkc waalwijk,ci CIV,MF,2003-05-04,22.0,1000000.0,8.8,0,0,0.2,0.3,7,0,220,273,80.59,11,7,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
422932.0,niklas vesterlund,utrecht,dk DEN,DF,1999-06-06,26.0,1000000.0,7.1,1,2,0.4,0.5,4,1,243,299,81.27,10,5,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
591880.0,mimeirhel benita,heracles almelo,nl NED,DF,2003-11-17,21.0,1000000.0,22.6,0,1,0.3,1.0,11,6,604,853,70.81,63,37,25,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
439292.0,sydney van hooijdonk,nac breda,nl NED,FW,2000-02-06,25.0,1000000.0,11.0,1,0,2.9,0.6,22,9,153,226,67.7,8,7,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
485586.0,syb van ottele,fortuna sittard,nl NED,"DF,MF",2002-02-02,23.0,1000000.0,20.8,0,3,0.6,1.3,19,3,780,1064,73.31,58,38,27,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
570597.0,matisse didden,utrecht,be BEL,DF,2001-10-08,24.0,1000000.0,5.8,0,0,0.5,0.1,3,1,273,323,84.52,3,2,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
463233.0,daniel bielica,nac breda,pl POL,GK,1999-04-30,26.0,1000000.0,32.0,0,0,0.0,0.0,0,0,873,1137,76.78,1,1,0,0,52.0,1.62,163.0,112.0,71.8,5.0,15.6,6.0,6.0,0.0,0.0,52.2,0.29,1.2,0.04,182.0,406.0,44.8,874.0,145.0,31.2,32.3,23.0,4.5,26.0,0.81,13.6,True
187105.0,mike van der hoorn,utrecht,nl NED,DF,1992-10-15,33.0,1000000.0,28.4,3,2,2.7,1.5,23,8,1332,1635,81.47,39,18,28,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
864112.0,basar onal,nec nijmegen,tr TUR,"FW,MF",2004-07-06,21.0,1000000.0,15.4,1,2,3.1,1.8,28,11,293,447,65.55,23,14,16,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
505675.0,roberto gonzalez,nec nijmegen,es ESP,"MF,FW",2001-01-08,24.0,1000000.0,10.9,2,1,3.0,0.6,26,11,228,330,69.09,12,9,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
430797.0,sam kersten,heerenveen,nl NED,DF,1998-01-30,27.0,1000000.0,26.4,1,1,1.2,0.4,13,4,1475,1650,89.39,47,31,37,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
393239.0,mitchell van bergen,sparta r dam,nl NED,FW,1999-08-27,26.0,1000000.0,12.5,3,2,2.3,1.9,28,11,194,295,65.76,12,7,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
646704.0,maxim dekker,az alkmaar,nl NED,DF,2004-04-21,21.0,1000000.0,6.5,0,0,0.0,0.1,0,0,396,433,91.45,2,1,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
653725.0,tika de jonge,groningen,nl NED,MF,2003-03-11,22.0,900000.0,14.1,1,1,1.0,0.6,15,3,489,660,74.09,42,21,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
741587.0,juho talvitie,heracles almelo,fi FIN,"FW,MF",2005-03-25,20.0,900000.0,16.8,3,0,3.1,1.2,32,10,295,397,74.31,15,10,26,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
187188.0,bas kuipers,twente,nl NED,DF,1994-08-17,31.0,900000.0,19.2,3,3,2.0,3.0,13,3,727,943,77.09,17,12,32,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
618083.0,sem scheperman,heracles almelo,nl NED,MF,2002-06-24,23.0,900000.0,18.2,1,1,1.2,0.3,10,4,612,722,84.76,76,42,36,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
723008.0,miliano jonathans,utrecht,id IDN,"FW,MF",2004-04-05,21.0,900000.0,3.0,0,0,0.7,0.2,5,0,77,103,74.76,5,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
595247.0,shiloh t zand,heracles almelo,nl NED,"FW,MF",2003-05-14,22.0,900000.0,11.2,1,0,2.3,1.0,25,13,289,357,80.95,20,15,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
728864.0,lequincio zeefuik,az alkmaar,nl NED,"FW,DF",2004-11-26,20.0,850000.0,0.4,0,0,0.1,0.0,3,0,8,9,88.89,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
428502.0,boy kemper,nac breda,nl NED,DF,1999-06-21,26.0,850000.0,26.7,1,3,1.2,3.8,14,8,900,1256,71.66,45,25,35,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
566013.0,shunsuke mito,sparta r dam,jp JPN,FW,2002-09-28,23.0,850000.0,16.5,5,0,5.2,1.3,45,18,305,425,71.76,28,19,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
315211.0,sherel floranus,almere city,cw CUW,DF,1998-08-23,27.0,850000.0,2.0,0,0,0.0,0.0,0,0,91,111,81.98,5,4,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
715510.0,oskar siira sivertsen,go ahead eag,no NOR,FW,2004-02-15,21.0,850000.0,1.6,0,0,0.1,0.8,1,1,37,56,66.07,4,3,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
656132.0,aske adelgaard,go ahead eag,dk DEN,DF,2003-11-10,21.0,850000.0,13.6,0,1,0.3,1.3,5,1,512,676,75.74,21,13,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
569470.0,luka kulenovic,heracles almelo,ba BIH,FW,1999-09-29,26.0,850000.0,16.2,9,2,7.0,1.9,39,20,201,336,59.82,12,8,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
541601.0,sren tengstedt,go ahead eag,dk DEN,"MF,FW",2000-06-30,25.0,800000.0,4.7,0,0,1.1,0.1,13,1,128,154,83.12,8,5,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
936581.0,cherrion valerius,nac breda,cw CUW,DF,2005-09-22,20.0,800000.0,13.3,0,0,0.4,0.3,4,0,436,563,77.44,37,31,26,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
205128.0,mattijs branderhorst,fortuna sittard,nl NED,GK,1993-12-31,31.0,800000.0,28.0,0,0,0.0,0.0,0,0,453,823,55.04,1,1,0,1,39.0,1.39,131.0,92.0,71.8,10.0,35.7,2.0,2.0,0.0,0.0,40.2,0.3,1.2,0.04,149.0,499.0,29.9,606.0,129.0,58.7,44.0,55.0,12.5,24.0,0.86,11.8,True
865281.0,jochem van de kamp,almere city,nl NED,"MF,FW",2003-11-02,21.0,800000.0,22.2,0,1,1.0,1.1,15,2,623,776,80.28,51,29,25,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
981693.0,don-angelo konadu,ajax,nl NED,FW,2006-05-03,19.0,800000.0,0.7,0,1,0.0,0.2,1,0,13,18,72.22,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
186704.0,kristoffer peterson,fortuna sittard,se SWE,"FW,MF",1994-11-28,30.0,800000.0,20.2,7,2,5.6,3.5,42,10,371,559,66.37,25,16,20,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
564489.0,kamal sowah,nac breda,gh GHA,"MF,FW",2000-01-09,25.0,800000.0,9.5,0,0,1.8,1.8,13,1,293,367,79.84,21,12,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
671734.0,wouter prins,groningen,nl NED,DF,2004-02-06,21.0,800000.0,18.5,1,1,0.6,1.1,7,3,390,658,59.27,72,40,19,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
598491.0,rayane bounida,ajax,be BEL,FW,2006-03-03,19.0,800000.0,0.2,0,0,0.0,0.0,0,0,9,10,90.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
405892.0,alec van hoorenbeeck,twente,be BEL,DF,1998-12-30,26.0,800000.0,12.4,2,0,1.4,0.4,10,3,722,825,87.52,16,14,10,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
241477.0,thomas ouwejan,nec nijmegen,nl NED,"DF,FW",1996-09-30,29.0,800000.0,19.9,2,5,2.1,5.2,31,9,571,923,61.86,50,30,18,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
720791.0,olivier aertssen,zwolle,nl NED,DF,2004-08-07,21.0,750000.0,12.4,1,0,0.6,0.6,6,2,442,572,77.27,29,20,17,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
800995.0,ro-zangelo daal,az alkmaar,nl NED,FW,2004-02-10,21.0,750000.0,0.8,0,0,0.0,0.0,0,0,27,31,87.1,4,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1078350.0,ayoub oufkir,sparta r dam,nl NED,"FW,DF",2006-01-04,19.0,750000.0,0.5,0,1,0.1,0.2,1,0,16,31,51.61,3,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
441216.0,thijs oosting,groningen,nl NED,"FW,MF",2000-05-02,25.0,700000.0,8.7,1,0,1.1,0.8,13,6,180,253,71.15,10,4,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
301696.0,stijn van gassel,nec nijmegen,nl NED,GK,1996-10-18,29.0,700000.0,2.0,0,0,0.0,0.0,0,0,48,82,58.54,0,0,0,0,4.0,2.0,15.0,11.0,80.0,0.0,0.0,1.0,1.0,0.0,0.0,4.5,0.25,0.5,0.27,4.0,36.0,11.1,60.0,17.0,36.7,35.9,2.0,3.9,3.0,1.5,12.6,True
957241.0,elijah dijkstra,az alkmaar,nl NED,DF,2006-08-05,19.0,700000.0,1.0,0,0,0.0,0.0,0,0,49,57,85.96,1,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
203357.0,ryan thomas,zwolle,nz NZL,MF,1994-12-20,30.0,700000.0,9.4,0,2,0.0,1.2,0,0,369,460,80.22,27,19,12,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1111063.0,sean steur,ajax,nl NED,MF,2008-01-11,17.0,700000.0,0.1,0,0,0.0,0.0,0,0,2,3,66.67,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
465326.0,richonell margaret,rkc waalwijk,sr SUR,FW,2000-09-07,25.0,700000.0,27.9,5,7,5.0,6.5,46,13,513,705,72.77,48,25,13,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
640565.0,mohamed nassoh,sparta r dam,nl NED,FW,2003-01-26,22.0,700000.0,18.0,2,2,2.1,3.5,36,16,565,733,77.08,34,20,24,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
232015.0,oskar zawada,rkc waalwijk,pl POL,FW,1996-02-01,29.0,700000.0,21.6,9,0,13.7,1.9,61,30,316,474,66.67,15,9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
596178.0,rick meissen,sparta r dam,nl NED,DF,2002-02-24,23.0,700000.0,8.5,0,0,0.1,0.1,2,2,477,539,88.5,12,7,17,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
565434.0,anthony descotte,utrecht,be BEL,"FW,MF",2003-08-03,22.0,650000.0,4.4,2,0,1.8,0.6,10,3,80,104,76.92,3,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
447801.0,jannes wieckhoff,heracles almelo,de GER,DF,2000-08-02,25.0,650000.0,13.9,0,2,0.0,2.0,0,0,515,637,80.85,42,27,22,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
320421.0,kolbeinn finnsson,utrecht,is ISL,DF,1999-08-25,26.0,650000.0,1.7,0,0,0.0,0.2,0,0,66,84,78.57,7,6,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
297693.0,pelle clement,sparta r dam,nl NED,"MF,FW",1996-05-19,29.0,650000.0,18.6,2,4,1.5,2.8,18,4,689,887,77.68,30,19,25,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
257986.0,damon mirani,heracles almelo,nl NED,DF,1996-05-13,29.0,650000.0,33.5,2,0,1.7,0.8,22,5,1515,1780,85.11,45,28,56,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
276853.0,andries noppert,heerenveen,nl NED,GK,1994-04-07,31.0,650000.0,15.2,0,0,0.0,0.0,0,0,443,634,69.87,0,0,0,0,24.0,1.58,67.0,44.0,65.7,3.0,18.8,1.0,1.0,0.0,0.0,24.3,0.36,1.3,0.09,65.0,227.0,28.6,539.0,58.0,31.2,31.3,13.0,6.8,24.0,1.58,15.3,True
289510.0,samuel bastien,fortuna sittard,cd COD,"MF,FW",1996-09-26,29.0,650000.0,14.4,0,2,0.4,2.4,9,3,305,379,80.47,16,10,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
671737.0,david van der werff,groningen,nl NED,MF,2004-08-31,21.0,600000.0,0.2,0,0,0.2,0.1,2,1,6,7,85.71,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
596148.0,djevencio van der kust,sparta r dam,sr SUR,DF,2001-04-30,24.0,600000.0,10.3,0,0,0.1,0.3,2,1,401,513,78.17,17,13,20,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
628042.0,hristiyan petrov,heerenveen,bg BUL,DF,2002-06-24,23.0,600000.0,4.0,1,0,0.3,0.0,4,4,164,192,85.42,8,6,11,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
640558.0,damian van der haar,zwolle,nl NED,DF,2004-01-16,21.0,600000.0,20.4,2,2,1.0,3.0,8,3,739,989,74.72,37,23,20,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
215099.0,daley sinkgraven,fortuna sittard,nl NED,"MF,FW",1995-07-04,30.0,600000.0,0.9,0,0,0.0,0.0,0,0,43,54,79.63,5,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
616340.0,julian baas,sparta r dam,nl NED,MF,2002-04-16,23.0,600000.0,9.4,0,2,0.1,1.1,4,2,433,540,80.19,18,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
540927.0,kaj de rooij,zwolle,nl NED,"FW,MF",2000-11-25,24.0,600000.0,3.7,2,1,0.3,0.3,3,2,88,140,62.86,4,2,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1130803.0,eser gurbuz,heerenveen,nl NED,FW,2007-03-06,18.0,600000.0,3.4,2,1,1.6,0.6,10,2,55,102,53.92,5,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
296227.0,ivan marquez,nec nijmegen,es ESP,DF,1994-06-09,31.0,600000.0,24.6,2,0,0.9,0.2,12,3,1230,1426,86.26,27,15,32,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
915445.0,luka tunjic,fortuna sittard,hr CRO,"FW,MF",2005-11-19,19.0,600000.0,5.3,1,1,0.8,0.9,9,3,115,158,72.78,7,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
813152.0,makan aiko,fortuna sittard,fr FRA,FW,2001-01-07,24.0,600000.0,13.1,1,0,4.0,0.9,24,6,92,153,60.13,9,3,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
612758.0,calvin twigt,go ahead eag,nl NED,MF,2003-01-30,22.0,600000.0,5.0,0,0,0.0,1.3,2,0,192,232,82.76,7,5,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
627069.0,teo quintero,sparta r dam,ve VEN,DF,1999-03-02,26.0,600000.0,6.4,1,0,0.3,0.0,5,1,378,437,86.5,15,10,14,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
716756.0,raul paula,nac breda,de GER,"FW,MF",2004-01-25,21.0,600000.0,8.2,0,2,0.9,0.9,14,3,184,255,72.16,5,5,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
250464.0,clint leemans,nac breda,nl NED,MF,1995-09-15,30.0,600000.0,18.8,3,4,2.8,4.5,24,10,653,863,75.67,29,15,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
381349.0,nokkvi orisson,sparta r dam,is ISL,"FW,MF",1999-08-13,26.0,600000.0,1.5,2,0,0.9,0.5,7,3,29,42,69.05,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
360520.0,odysseus velanas,zwolle,nl NED,"FW,MF",1998-06-05,27.0,550000.0,15.2,1,2,3.2,2.1,28,7,303,430,70.47,18,10,17,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
502288.0,bryan limbombe,heracles almelo,be BEL,"MF,FW",2001-05-14,24.0,550000.0,4.2,0,0,0.6,0.5,11,3,67,100,67.0,2,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
187809.0,mats seuntjens,groningen,nl NED,"FW,MF",1992-04-17,33.0,550000.0,7.4,2,2,1.6,1.8,9,6,158,258,61.24,13,10,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
52119.0,patrick van aanholt,sparta r dam,nl NED,DF,1990-08-29,35.0,500000.0,18.4,0,0,0.6,1.3,19,1,680,823,82.62,29,18,18,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
93637.0,mario engels,heracles almelo,de GER,"FW,MF",1993-10-22,32.0,500000.0,24.1,4,4,5.3,3.7,35,12,353,508,69.49,23,17,11,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
152651.0,terence kongolo,nac breda,nl NED,DF,1994-02-14,31.0,500000.0,9.8,0,0,0.3,0.2,3,1,375,435,86.21,20,14,20,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
