player_id,player_name,club,Nation,Pos,dob,age,market_value_eur,MatchesPlayed,Gls,Ast,xG,xAG,Shots,SoT,PassCmp,PassAtt,PassCmpPct,Tkl,TklW,Blocks,Int,GK_GA,GK_GA90,GK_SoTA,GK_Saves,GK_SavePct,GK_CS,GK_CSPct,GK_PKAtt,GK_PKA,GK_PKsv,GK_PKm,GK_PSxG,GK_PSxG_per_SoT,GK_PSxG_PlusMinus,GK_PSxG_PlusMinus_per90,GK_PassCmp,GK_PassAtt,GK_PassCmpPct,GK_GKPassAtt,GK_Throws,GK_LaunchPct,GK_AvgLen,GK_CrossesStp,GK_CrossesStpPct,GK_OPA,GK_OPA90,GK_OPA_AvgDist,IsGK
427572.0,zuriko davitashvili,saint etienne,ge GEO,"FW,MF",15/2/2001,24.0,10000000.0,30.9,9,8,8.1,4.7,68,24,737,938,78.57,22,14,20,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
467720.0,youssoufa moukoko,nice,de GER,"FW,MF",20/11/2004,20.0,10000000.0,2.3,2,1,2.2,0.8,6,2,36,44,81.82,3,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
690799.0,anthony rouault,rennes,fr FRA,DF,29/5/2001,24.0,10000000.0,10.8,0,0,0.5,0.0,7,3,623,680,91.62,12,8,13,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
216569.0,jeremie boga,nice,ci CIV,"MF,FW",3/1/1997,28.0,10000000.0,11.7,1,2,2.3,2.8,30,16,329,398,82.66,10,5,13,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
597659.0,charlie cresswell,toulouse,eng ENG,DF,17/8/2002,22.0,10000000.0,28.8,3,1,3.3,1.7,32,13,1287,1551,82.98,35,23,44,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
354482.0,michael amir murillo,marseille,pa PAN,DF,11/2/1996,29.0,10000000.0,27.1,1,3,1.5,3.3,13,4,1665,1902,87.54,49,31,21,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1010854.0,mathis amougou,saint etienne,fr FRA,MF,18/1/2006,19.0,10000000.0,9.5,0,0,0.5,0.4,7,1,232,301,77.08,21,15,10,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1089202.0,moise bombito,nice,ca CAN,DF,30/3/2000,25.0,10000000.0,24.4,0,0,0.7,0.2,8,1,1266,1404,90.17,37,25,35,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
290532.0,said benrahma,lyon,dz ALG,"FW,MF",10/8/1995,29.0,10000000.0,8.2,1,3,2.0,2.1,17,4,258,358,72.07,9,5,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1018259.0,gift orban,lyon,ng NGA,"FW,DF",17/7/2002,22.0,10000000.0,2.1,2,0,1.2,0.0,4,3,22,33,66.67,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
182893.0,seko fofana,rennes,ci CIV,MF,7/5/1995,30.0,10000000.0,9.4,1,1,1.8,1.2,24,6,499,552,90.4,11,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
962555.0,abakar sylla,strasbourg,ci CIV,DF,25/12/2002,22.0,10000000.0,10.6,1,0,0.4,0.1,5,1,583,658,88.6,27,15,18,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
569389.0,sofiane diop,nice,fr FRA,"MF,FW",9/6/2000,25.0,10000000.0,11.8,6,4,6.0,2.9,22,11,436,565,77.17,23,16,19,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1004301.0,jeremy jacquet,rennes,fr FRA,DF,13/7/2005,19.0,10000000.0,10.3,0,1,0.8,0.8,8,3,424,508,83.46,26,17,9,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
485960.0,lilian brassier,marseille,fr FRA,DF,2/11/1999,25.0,10000000.0,8.7,0,0,0.2,0.0,5,1,560,653,85.76,8,6,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
711969.0,lorenz assignon,rennes,tg TOG,"DF,MF",22/6/2000,25.0,9000000.0,26.2,3,4,2.2,3.5,22,5,1015,1301,78.02,49,27,20,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
805908.0,bradley locko,brest,fr FRA,DF,6/5/2002,23.0,9000000.0,1.1,0,0,0.0,0.0,1,0,37,42,88.1,2,2,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
776798.0,abdallah sima,brest,sn SEN,"FW,MF",17/6/2001,24.0,9000000.0,13.8,7,2,5.9,1.0,37,18,231,332,69.58,15,11,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
921655.0,ismael kone,marseille,ca CAN,"MF,FW",16/6/2002,23.0,9000000.0,4.0,0,0,0.3,0.4,4,0,156,180,86.67,8,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
332889.0,valentin rongier,marseille,fr FRA,"MF,DF",7/12/1994,30.0,9000000.0,17.4,3,1,1.0,1.1,14,7,1271,1408,90.27,50,28,30,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
364245.0,jordan teze,monaco,nl NED,DF,30/9/1999,25.0,9000000.0,6.3,1,0,1.2,1.5,5,2,287,363,79.06,18,9,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
798404.0,alidu seidu,rennes,gh GHA,DF,4/6/2000,25.0,9000000.0,8.9,0,0,0.1,0.3,3,0,426,518,82.24,22,18,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
489463.0,kyogo furuhashi,rennes,jp JPN,FW,20/1/1995,30.0,9000000.0,1.4,0,0,0.1,0.0,1,0,3,11,27.27,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
324795.0,mahdi camara,brest,fr FRA,"MF,FW",30/6/1998,27.0,9000000.0,29.5,5,3,4.1,2.0,49,19,1021,1190,85.8,71,40,40,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
931160.0,djaoui cisse,rennes,fr FRA,MF,31/1/2004,21.0,8000000.0,12.5,1,0,0.4,0.2,15,7,547,625,87.52,33,18,29,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
370791.0,pablo rosario,nice,do DOM,"MF,DF",7/1/1997,28.0,8000000.0,19.7,3,1,3.8,0.6,16,7,641,754,85.01,30,20,19,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
463613.0,yann gboho,toulouse,fr FRA,"MF,FW",14/1/2001,24.0,8000000.0,25.9,5,4,5.4,3.5,50,26,478,644,74.22,31,18,20,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
372711.0,amine harit,marseille,ma MAR,MF,18/6/1997,28.0,8000000.0,5.8,2,4,0.8,2.4,8,5,213,255,83.53,8,7,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
743496.0,kevin danois,auxerre,fr FRA,MF,28/6/2004,21.0,8000000.0,16.2,0,0,1.5,2.2,17,3,585,718,81.48,49,30,17,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
405397.0,keito nakamura,reims,jp JPN,"FW,MF",28/7/2000,24.0,8000000.0,29.4,11,2,9.1,2.9,84,32,575,775,74.19,24,16,21,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
621993.0,andrew omobamidele,strasbourg,ie IRL,DF,23/6/2002,23.0,8000000.0,6.0,0,0,0.0,0.0,0,0,367,390,94.1,7,4,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
353404.0,gaetan perrin,auxerre,fr FRA,"MF,FW",7/6/1996,29.0,8000000.0,29.9,10,11,6.1,7.8,59,26,728,1031,70.61,49,26,10,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
659513.0,soumaila coulibaly,brest,fr FRA,DF,14/10/2003,21.0,8000000.0,4.9,0,0,0.2,0.1,4,0,281,317,88.64,4,2,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1086636.0,gabriel moscardo,reims,br BRA,"MF,DF",28/9/2005,19.0,8000000.0,0.9,0,0,0.2,0.0,2,0,30,38,78.95,3,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
746833.0,caleb wiley,strasbourg,us USA,"DF,MF",22/12/2004,20.0,8000000.0,3.0,0,1,0.0,0.7,1,0,97,123,78.86,1,0,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
768380.0,arouna sangante,le havre,sn SEN,DF,12/4/2002,23.0,8000000.0,13.8,3,0,1.0,0.1,7,4,693,796,87.06,25,16,11,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
667517.0,jordan james,rennes,wls WAL,MF,2/7/2004,20.0,8000000.0,13.1,0,1,0.9,1.9,17,3,483,574,84.15,30,19,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
217115.0,neal maupay,marseille,fr FRA,FW,14/8/1996,28.0,8000000.0,11.6,4,4,4.1,2.2,19,10,250,297,84.18,9,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
229604.0,geronimo rulli,marseille,ar ARG,GK,20/5/1992,33.0,8000000.0,34.0,0,0,0.0,0.1,0,0,1058,1204,87.87,4,3,1,1,47.0,1.38,135.0,87.0,67.4,5.0,14.7,6.0,3.0,3.0,0.0,47.5,0.33,2.5,0.07,92.0,202.0,45.5,1097.0,133.0,15.0,24.4,28.0,9.1,59.0,1.74,18.3,True
377641.0,almoatasem al musrati,monaco,ly LBY,MF,6/4/1996,29.0,8000000.0,4.3,1,1,0.5,0.4,11,3,255,291,87.63,14,11,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
315145.0,azor matusiwa,rennes,nl NED,MF,28/4/1998,27.0,8000000.0,23.1,1,3,1.2,1.8,11,2,975,1119,87.13,64,39,29,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
491296.0,anass zaroury,lens,ma MAR,"FW,MF",7/11/2000,24.0,8000000.0,15.6,2,2,1.7,2.9,35,12,506,746,67.83,23,17,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
329812.0,jota,rennes,pt POR,"FW,MF",30/3/1999,26.0,8000000.0,3.7,1,0,1.3,0.3,4,2,95,132,71.97,5,2,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
353399.0,romain del castillo,brest,fr FRA,FW,29/3/1996,29.0,7000000.0,14.0,6,4,4.7,3.4,17,8,480,688,69.77,31,22,16,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
238266.0,duje caleta-car,lyon,hr CRO,DF,17/9/1996,28.0,7000000.0,17.6,1,0,2.1,0.1,11,1,896,985,90.96,20,12,33,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
239743.0,przemysaw frankowski,lens,pl POL,DF,12/4/1995,30.0,7000000.0,15.4,4,2,2.3,2.5,14,5,875,1092,80.13,32,21,10,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
127189.0,geoffrey kondogbia,marseille,cf CTA,"DF,MF",15/2/1993,32.0,7000000.0,22.4,0,0,0.5,0.2,8,1,1668,1803,92.51,60,38,23,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
646402.0,abner,lyon,br BRA,DF,27/5/2000,25.0,7000000.0,12.1,1,1,0.6,1.1,7,3,568,675,84.15,29,20,15,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
361065.0,mitchel bakker,lille,nl NED,"FW,DF",20/6/2000,25.0,7000000.0,12.7,3,2,3.0,2.7,23,10,499,641,77.85,23,13,10,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
592979.0,himad abdelli,angers,dz ALG,"MF,FW",17/11/1999,25.0,7000000.0,31.6,6,1,6.4,3.2,35,8,1373,1672,82.12,48,32,24,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
266359.0,benjamin bourigeaud,rennes,fr FRA,MF,14/1/1994,31.0,7000000.0,0.9,1,0,0.2,0.0,2,1,36,48,75.0,1,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
947360.0,kassoum ouattara,monaco,fr FRA,"DF,FW",14/10/2004,20.0,7000000.0,4.3,0,1,0.2,1.2,2,1,172,217,79.26,9,7,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
450936.0,tanguy ndombele,nice,fr FRA,MF,28/12/1996,28.0,7000000.0,12.6,1,2,2.4,2.4,11,2,415,476,87.18,35,23,9,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
453376.0,joseph okumu,reims,ke KEN,DF,26/5/1997,28.0,7000000.0,18.8,1,0,1.0,0.1,12,2,883,1083,81.53,30,15,33,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
490426.0,krepin diatta,monaco,sn SEN,"DF,FW",25/2/1999,26.0,7000000.0,5.6,0,0,0.2,0.8,2,1,240,314,76.43,18,12,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
375137.0,ismail jakobs,monaco,sn SEN,DF,17/8/1999,25.0,7000000.0,2.0,0,0,0.0,0.2,0,0,85,105,80.95,5,5,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
461607.0,esteban lepaul,angers,fr FRA,FW,18/4/2000,25.0,7000000.0,18.1,9,0,5.1,0.8,41,17,241,359,67.13,11,6,15,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
639712.0,etienne youte kinkoue,le havre,fr FRA,DF,14/1/2002,23.0,7000000.0,25.8,0,0,1.3,0.2,14,1,1124,1262,89.06,19,10,36,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
538994.0,pierre ekwah elimby,saint etienne,fr FRA,MF,15/1/2002,23.0,7000000.0,28.6,1,0,0.7,1.0,25,6,1405,1593,88.2,54,33,26,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
418651.0,yahia fofana,angers,ci CIV,GK,21/8/2000,24.0,7000000.0,33.0,0,0,0.0,0.1,0,0,697,1014,68.74,0,0,0,1,51.0,1.55,186.0,135.0,74.2,7.0,21.2,4.0,3.0,0.0,1.0,63.5,0.34,12.5,0.38,144.0,435.0,33.1,751.0,180.0,38.6,35.8,48.0,9.0,20.0,0.61,10.7,True
707242.0,badredine bouanani,nice,dz ALG,"MF,FW",8/12/2004,20.0,7000000.0,12.2,3,3,2.7,2.4,30,14,330,430,76.74,11,4,16,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
355627.0,sergio akieme,reims,es ESP,DF,16/12/1997,27.0,7000000.0,28.0,2,3,1.5,2.5,26,7,929,1147,80.99,34,23,26,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
285323.0,baptiste santamaria,nice,fr FRA,MF,9/3/1995,30.0,7000000.0,10.3,0,0,0.9,1.0,16,3,389,471,82.59,20,10,14,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
362108.0,gabriel gudmundsson,lille,se SWE,DF,29/4/1999,26.0,7000000.0,19.8,2,0,0.7,1.4,18,5,866,1055,82.09,36,25,19,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
197642.0,chuba akpom,lille,eng ENG,FW,9/10/1995,29.0,7000000.0,7.1,3,1,5.0,0.5,18,9,67,99,67.68,8,5,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
951579.0,sael kumbedi,lyon,fr FRA,DF,26/3/2005,20.0,7000000.0,10.6,0,0,0.3,0.3,4,2,436,509,85.66,28,14,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
313094.0,jordan lotomba,nice,ch SUI,"MF,DF",29/9/1998,26.0,6500000.0,0.4,0,0,0.0,0.0,0,0,17,21,80.95,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
377393.0,pierre lees-melou,brest,fr FRA,MF,25/5/1993,32.0,6000000.0,17.0,2,2,1.3,2.8,22,8,902,1057,85.34,48,33,19,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
719442.0,david costa,lens,pt POR,"MF,FW",5/1/2001,24.0,6000000.0,3.9,0,0,1.2,0.4,9,2,128,155,82.58,2,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
467632.0,cristian casseres jr.,toulouse,ve VEN,MF,20/1/2000,25.0,6000000.0,30.0,1,3,1.0,2.6,17,5,1120,1421,78.82,96,61,35,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
250779.0,brendan chardonnet,brest,fr FRA,DF,22/12/1994,30.0,6000000.0,26.8,1,0,0.8,1.2,14,1,993,1210,82.07,45,33,45,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
245537.0,nabil bentaleb,lille,dz ALG,MF,24/11/1994,30.0,6000000.0,3.7,1,0,0.7,0.0,5,1,210,244,86.07,4,3,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
393621.0,douglas,nantes,br BRA,MF,13/1/1997,28.0,6000000.0,25.6,4,2,3.4,1.5,36,14,1029,1190,86.47,69,42,51,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
131225.0,nicolas tagliafico,lyon,ar ARG,DF,31/8/1992,32.0,6000000.0,21.1,3,1,3.0,0.8,28,7,1159,1338,86.62,57,37,25,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
847279.0,oumar diakite,reims,ci CIV,FW,20/12/2003,21.0,6000000.0,18.1,4,1,5.5,1.1,26,9,291,354,82.2,20,13,13,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
346546.0,radosaw majecki,monaco,pl POL,GK,16/11/1999,25.0,6000000.0,15.0,0,0,0.0,0.0,0,0,304,407,74.69,0,0,0,0,22.0,1.47,65.0,43.0,69.2,3.0,20.0,2.0,2.0,0.0,0.0,21.1,0.31,-0.9,-0.06,27.0,112.0,24.1,320.0,76.0,26.6,30.5,14.0,9.1,18.0,1.2,14.0,True
221025.0,andre gomes,lille,pt POR,MF,30/7/1993,31.0,6000000.0,14.2,0,0,0.5,0.7,11,3,861,963,89.41,27,13,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
93720.0,alexandre lacazette,lyon,fr FRA,FW,28/5/1991,34.0,6000000.0,22.8,15,2,16.3,3.4,53,31,393,547,71.85,13,6,13,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1121298.0,abdulai juma bah,lens,sl SLE,DF,11/4/2006,19.0,6000000.0,7.6,0,0,0.1,0.2,2,1,353,378,93.39,16,10,10,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
555076.0,romain faivre,brest,fr FRA,"MF,FW",14/7/1998,26.0,6000000.0,10.0,3,2,2.6,1.9,18,9,311,379,82.06,13,10,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
670096.0,tanner tessmann,lyon,us USA,MF,24/9/2001,23.0,6000000.0,13.7,1,0,1.0,0.6,18,10,685,766,89.43,25,15,13,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
624037.0,joris chotard,montpellier,fr FRA,MF,24/9/2001,23.0,6000000.0,21.0,1,0,1.3,0.5,19,3,672,822,81.75,39,27,28,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1011200.0,junior mwanga,le havre,fr FRA,MF,11/5/2003,22.0,6000000.0,10.6,1,2,1.3,1.0,16,3,366,445,82.25,26,16,10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
585973.0,johann lepenant,nantes,fr FRA,MF,22/10/2002,22.0,6000000.0,22.8,2,1,1.4,0.9,20,5,582,725,80.28,68,33,35,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
807128.0,saidou sow,strasbourg,gn GUI,DF,4/7/2002,22.0,6000000.0,11.3,0,1,0.3,0.2,4,1,577,636,90.72,9,5,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
572326.0,christopher wooh,rennes,cm CMR,DF,18/9/2001,23.0,6000000.0,16.2,0,0,1.3,0.1,10,4,749,860,87.09,36,19,22,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
666974.0,mikayil ngor faye,rennes,sn SEN,DF,14/7/2004,20.0,6000000.0,7.6,0,0,0.4,0.0,6,3,473,534,88.58,15,12,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
474662.0,hugo magnetti,brest,fr FRA,MF,30/5/1998,27.0,6000000.0,25.8,1,0,0.8,0.4,19,6,920,1083,84.95,52,32,20,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
181378.0,gaetan laborde,nice,fr FRA,FW,3/5/1994,31.0,6000000.0,20.3,11,4,11.7,3.5,70,20,346,497,69.62,19,13,16,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
348791.0,junya ito,reims,jp JPN,"FW,MF",9/3/1993,32.0,6000000.0,29.9,4,3,4.6,7.1,31,11,811,1214,66.8,45,30,33,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
354814.0,m'bala nzola,lens,ao ANG,FW,18/8/1996,28.0,6000000.0,16.2,6,1,8.6,1.3,47,18,227,302,75.17,5,4,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
429259.0,mark mckenzie,toulouse,us USA,DF,25/2/1999,26.0,6000000.0,27.7,1,1,1.4,0.5,8,2,1167,1356,86.06,52,31,31,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
192616.0,ulisses garcia,marseille,ch SUI,DF,11/1/1996,29.0,5000000.0,10.3,2,2,1.5,1.4,8,2,535,632,84.65,14,11,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
667967.0,yassine kechta,le havre,ma MAR,"MF,FW",25/2/2002,23.0,5000000.0,23.3,2,0,2.5,1.2,29,9,599,756,79.23,60,36,25,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
145988.0,wilfried zaha,lyon,ci CIV,FW,10/11/1992,32.0,5000000.0,0.8,0,0,0.1,0.0,1,1,28,32,87.5,1,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
242632.0,glen kamara,rennes,fi FIN,MF,28/10/1995,29.0,5000000.0,7.4,0,1,0.2,0.2,1,0,372,412,90.29,23,11,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
462348.0,mostafa mohamed,nantes,eg EGY,FW,28/11/1997,27.0,5000000.0,13.9,5,0,5.5,0.4,43,16,160,247,64.78,18,9,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
536508.0,han-noah massengo,auxerre,fr FRA,MF,7/7/2001,23.0,5000000.0,11.6,0,0,0.4,0.4,6,3,375,443,84.65,17,11,12,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
565406.0,kazeem olaigbe,rennes,be BEL,"MF,FW",2/1/2003,22.0,5000000.0,3.3,0,2,0.3,1.9,6,2,124,141,87.94,6,4,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
250013.0,angelo fulgini,lens,fr FRA,"MF,FW",20/8/1996,28.0,5000000.0,11.6,1,1,2.4,3.8,26,9,509,652,78.07,14,10,11,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
485583.0,ki-jana hoever,auxerre,nl NED,DF,18/1/2002,23.0,5000000.0,23.6,1,2,0.5,2.7,10,5,768,1084,70.85,51,38,33,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
215977.0,adrien thomasson,lens,fr FRA,MF,10/12/1993,31.0,5000000.0,29.1,3,7,5.9,6.0,41,11,1318,1612,81.76,90,47,48,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1057820.0,jeremy agbonifo,lens,se SWE,"FW,MF",24/10/2005,19.0,5000000.0,3.3,1,0,0.7,0.2,6,4,58,80,72.5,7,6,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
640109.0,martin satriano,lens,uy URU,"FW,DF",20/2/2001,24.0,5000000.0,1.0,0,0,0.4,0.1,5,0,18,30,60.0,3,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
258039.0,aurelio buta,reims,pt POR,DF,10/2/1997,28.0,5000000.0,21.9,0,1,0.3,0.8,8,1,819,991,82.64,37,24,19,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
324811.0,arnaud nordin,montpellier,fr FRA,FW,17/6/1998,27.0,5000000.0,13.0,4,1,4.1,0.9,26,11,232,332,69.88,24,15,12,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
344596.0,malang sarr,lens,fr FRA,DF,23/1/1999,26.0,5000000.0,15.4,0,0,0.3,0.3,6,1,854,955,89.42,21,13,18,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
457931.0,luiz felipe,marseille,it ITA,DF,22/3/1997,28.0,5000000.0,1.4,0,0,0.0,0.0,0,0,58,66,87.88,4,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
702441.0,sinaly diomande,auxerre,ci CIV,DF,9/4/2001,24.0,5000000.0,21.6,3,2,1.1,0.6,9,4,813,961,84.6,39,19,37,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
845872.0,milos lukovic,strasbourg,rs SRB,"FW,MF",18/11/2005,19.0,5000000.0,0.1,0,0,0.0,0.0,0,0,2,3,66.67,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
557612.0,sekou mara,strasbourg,fr FRA,"FW,MF",30/7/2002,22.0,5000000.0,8.5,1,1,2.0,1.0,19,5,128,185,69.19,9,6,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
174094.0,morgan sanson,nice,fr FRA,MF,18/8/1994,30.0,5000000.0,2.6,3,0,1.5,0.1,9,4,83,106,78.3,6,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
659520.0,bilal nadir,marseille,ma MAR,MF,28/11/2003,21.0,5000000.0,4.3,1,0,0.6,0.4,8,3,220,252,87.3,10,3,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
783094.0,benjamin bouchouari,saint etienne,ma MAR,MF,13/11/2001,23.0,5000000.0,19.7,1,0,0.6,0.9,16,3,902,1040,86.73,33,27,21,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
84301.0,benjamin andre,lille,fr FRA,MF,3/8/1990,34.0,5000000.0,29.9,0,3,1.4,1.9,16,4,1586,1911,82.99,103,57,42,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
175639.0,jonathan clauss,nice,fr FRA,"DF,MF",25/9/1992,32.0,5000000.0,25.6,3,8,2.2,7.7,26,8,1006,1399,71.91,52,35,25,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
282041.0,presnel kimpembe,paris s g,fr FRA,DF,13/8/1995,29.0,5000000.0,0.3,0,0,0.0,0.0,0,0,18,18,100.0,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
903666.0,ethan mbappe,lille,fr FRA,"MF,FW",29/12/2006,18.0,5000000.0,2.5,0,0,1.1,1.5,11,4,105,139,75.54,6,2,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
242273.0,pedro chirivella,nantes,es ESP,MF,23/5/1997,28.0,5000000.0,26.1,0,2,0.5,1.8,8,2,1336,1570,85.1,44,29,25,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
251322.0,philipp kohn,monaco,ch SUI,GK,2/4/1998,27.0,5000000.0,19.0,0,0,0.0,0.0,0,0,414,546,75.82,0,0,0,0,19.0,1.0,63.0,44.0,71.4,8.0,42.1,1.0,1.0,0.0,0.0,17.2,0.26,-1.8,-0.1,50.0,157.0,31.8,447.0,70.0,25.7,29.9,16.0,7.1,20.0,1.05,14.8,True
806793.0,clement akpa,auxerre,ci CIV,DF,24/11/2001,23.0,5000000.0,27.6,0,1,0.3,0.9,6,1,998,1209,82.55,55,34,38,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
607034.0,akor adams,montpellier,ng NGA,FW,29/1/2000,25.0,5000000.0,11.9,3,1,4.3,1.0,26,12,112,179,62.57,4,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
