player_id,player_name,club,Nation,Pos,dob,age,market_value_eur,MatchesPlayed,Gls,Ast,xG,xAG,Shots,SoT,PassCmp,PassAtt,PassCmpPct,Tkl,TklW,Blocks,Int,GK_GA,GK_GA90,GK_SoTA,GK_Saves,GK_SavePct,GK_CS,GK_CSPct,GK_PKAtt,GK_PKA,GK_PKsv,GK_PKm,GK_PSxG,GK_PSxG_per_SoT,GK_PSxG_PlusMinus,GK_PSxG_PlusMinus_per90,GK_PassCmp,GK_PassAtt,GK_PassCmpPct,GK_GKPassAtt,GK_Throws,GK_LaunchPct,GK_AvgLen,GK_CrossesStp,GK_CrossesStpPct,GK_OPA,GK_OPA90,GK_OPA_AvgDist,IsGK
329722.0,andre horta,braga,pt POR,MF,7/11/1996,28.0,4000000.0,5.6,0,4,0.6,1.2,13,3,340,412,82.52,15,10,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
417575.0,uros racic,braga,rs SRB,MF,17/3/1998,27.0,3500000.0,8.0,3,1,1.0,0.3,15,5,352,425,82.82,20,15,11,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
978037.0,igor,estrela,br BRA,MF,7/3/2003,22.0,3500000.0,8.9,0,0,0.2,1.0,9,2,278,328,84.76,19,12,18,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
997827.0,thiago helguera,braga,uy URU,MF,26/3/2006,19.0,3500000.0,0.1,0,0,0.0,0.0,0,0,5,7,71.43,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
228433.0,wendell,porto,br BRA,DF,20/7/1993,31.0,3500000.0,0.3,0,0,0.1,0.0,1,0,15,18,83.33,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
429309.0,jordan holsgrove,estoril,sct SCO,MF,10/9/1999,25.0,3500000.0,26.5,1,4,1.1,4.0,29,9,1595,1971,80.92,44,25,26,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
657155.0,sidney,santa clara,br BRA,DF,17/1/1997,28.0,3500000.0,26.5,3,1,1.5,1.4,18,6,953,1247,76.42,41,26,35,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
569376.0,yanis begraoui,estoril,ma MAR,"FW,MF",4/7/2001,23.0,3500000.0,21.3,11,3,10.8,3.4,43,17,380,503,75.55,19,10,20,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
686597.0,lucas calegari,famalicao,br BRA,DF,27/2/2002,23.0,3500000.0,16.5,0,1,0.1,0.7,2,0,722,850,84.94,36,20,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
735051.0,amine el ouazzani,braga,ma MAR,FW,15/7/2001,23.0,3500000.0,17.8,7,1,6.5,1.8,38,20,226,318,71.07,17,10,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1081566.0,eduardo felicissimo,sporting cp,pt POR,MF,8/1/2007,18.0,3000000.0,2.2,0,0,0.1,0.2,1,0,62,78,79.49,10,6,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1178475.0,mohamed bamba,gil vicente fc,ci CIV,MF,8/10/2004,20.0,3000000.0,10.6,1,0,1.4,0.1,14,4,426,519,82.08,17,11,8,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
258027.0,renato sanches,benfica,pt POR,MF,18/8/1997,27.0,3000000.0,2.2,0,0,0.0,0.1,0,0,173,199,86.93,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
791528.0,telmo arcanjo,vitoria,cv CPV,FW,21/6/2001,24.0,3000000.0,14.7,5,2,3.5,2.3,30,11,416,566,73.5,18,13,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
461937.0,nuno goncalo moreira,casa pia,pt POR,"FW,MF",16/6/1999,26.0,3000000.0,16.6,5,5,3.0,2.1,36,15,397,543,73.11,28,19,11,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
574758.0,garcia,nacional,br BRA,DF,4/1/2002,23.0,3000000.0,31.1,0,3,0.4,3.2,16,5,1096,1576,69.54,65,51,37,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
567497.0,filipe relvas,vitoria,pt POR,DF,20/9/1999,25.0,3000000.0,9.4,0,0,0.9,0.0,7,1,490,555,88.29,14,9,8,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
458715.0,robson bambu,braga,br BRA,DF,12/11/1997,27.0,3000000.0,11.4,1,0,0.3,0.1,4,1,672,766,87.73,15,5,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
420196.0,justin de haas,famalicao,nl NED,DF,1/2/2000,25.0,3000000.0,27.4,2,0,1.9,0.2,13,5,1233,1451,84.98,41,25,28,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1152154.0,tomas perez,porto,ar ARG,"MF,DF",26/8/2005,19.0,3000000.0,1.7,0,0,0.0,0.0,0,0,103,114,90.35,2,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
258005.0,joao carvalho,estoril,pt POR,"MF,FW",9/3/1997,28.0,3000000.0,25.6,6,3,1.8,4.1,32,12,786,1043,75.36,35,21,18,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
815652.0,tiago fonseca morais,rio ave,pt POR,"FW,MF",3/9/2003,21.0,3000000.0,17.4,4,0,3.8,1.7,42,17,325,456,71.27,28,19,17,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
574758.0,santiago garcia,gil vicente fc,es ESP,MF,4/1/2002,23.0,3000000.0,16.4,4,2,1.4,1.3,21,8,518,652,79.45,40,26,24,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
891971.0,joao marques,braga,pt POR,"MF,FW",13/2/2002,23.0,3000000.0,0.4,0,0,0.1,0.0,1,0,12,17,70.59,2,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
481623.0,joao ferreira,braga,pt POR,DF,22/3/2001,24.0,3000000.0,14.6,0,1,0.6,1.0,5,2,770,955,80.63,30,21,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
744186.0,chico lamba,arouca,pt POR,DF,10/3/2003,22.0,3000000.0,25.2,1,2,0.7,0.6,10,2,1226,1429,85.79,35,18,32,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
487167.0,cezary miszta,rio ave,pl POL,GK,30/10/2001,23.0,3000000.0,25.8,0,0,0.0,0.0,0,0,649,924,70.24,0,0,0,0,42.0,1.63,126.0,89.0,69.0,3.0,11.5,3.0,3.0,0.0,0.0,40.8,0.31,3.8,0.15,105.0,349.0,30.1,696.0,124.0,34.3,33.9,19.0,4.7,24.0,0.93,13.2,True
1047860.0,gustavo da silva,vitoria,br BRA,FW,1/6/1999,26.0,3000000.0,9.7,7,0,5.0,1.3,26,13,120,190,63.16,8,4,13,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
579284.0,joe mendes,braga,se SWE,DF,31/12/2002,22.0,3000000.0,2.0,0,0,0.0,0.0,1,1,110,134,82.09,2,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
429070.0,vladan kovacevic,sporting cp,ba BIH,GK,11/4/1998,27.0,3000000.0,6.0,0,0,0.0,0.0,0,0,97,112,86.61,0,0,0,0,5.0,0.83,16.0,11.0,68.8,2.0,33.3,0.0,0.0,0.0,0.0,3.7,0.23,-1.3,-0.21,6.0,16.0,37.5,98.0,20.0,13.3,22.6,3.0,5.8,4.0,0.67,14.5,True
236997.0,tiago silva,vitoria,pt POR,MF,2/6/1993,32.0,3000000.0,25.8,5,4,3.5,3.8,24,10,1631,1964,83.04,46,26,19,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
931415.0,joao rego,benfica,pt POR,FW,20/6/2005,20.0,3000000.0,0.2,0,0,0.0,0.0,0,0,9,16,56.25,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
701325.0,bruno onyemaechi,boavista,ng NGA,"DF,MF",3/4/1999,26.0,2700000.0,17.4,3,1,1.6,1.2,18,6,366,587,62.35,29,18,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
858719.0,telasco segovia,casa pia,ve VEN,MF,2/4/2003,22.0,2500000.0,10.1,2,0,2.2,0.4,12,3,403,499,80.76,28,17,10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
314944.0,ricardo mangas,vitoria,pt POR,FW,19/3/1998,27.0,2500000.0,3.8,0,0,0.9,0.3,5,2,57,73,78.08,3,3,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
549027.0,martim neto,rio ave,pt POR,MF,14/1/2003,22.0,2500000.0,15.2,2,1,0.8,1.3,12,3,558,675,82.67,29,14,13,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
739438.0,matheus pereira,santa clara,br BRA,"MF,DF",21/12/2000,24.0,2500000.0,19.1,0,4,1.3,3.3,16,6,471,678,69.47,33,18,23,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
402112.0,morlaye sylla,arouca,gn GUI,"FW,MF",27/7/1998,26.0,2500000.0,26.3,2,1,5.5,1.7,64,16,801,1003,79.86,32,24,32,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
177547.0,matheus,braga,br BRA,GK,29/3/1992,33.0,2500000.0,17.0,0,0,0.0,0.0,0,0,436,584,74.66,2,1,1,0,19.0,1.12,65.0,47.0,73.8,7.0,41.2,2.0,2.0,0.0,0.0,17.6,0.24,-0.4,-0.02,42.0,167.0,25.1,478.0,72.0,28.5,31.9,9.0,4.9,25.0,1.47,17.4,True
525602.0,alejandro marques,estoril,ve VEN,FW,4/8/2000,24.0,2500000.0,18.8,11,0,8.3,0.5,32,11,166,241,68.88,6,4,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
182722.0,bruno varela,vitoria,cv CPV,GK,4/11/1994,30.0,2500000.0,34.0,0,0,0.0,0.0,1,0,881,1112,79.23,1,0,0,0,37.0,1.09,100.0,63.0,68.0,13.0,38.2,7.0,5.0,0.0,2.0,32.9,0.3,-4.1,-0.12,115.0,311.0,37.0,875.0,120.0,24.1,30.6,21.0,5.4,35.0,1.03,14.8,True
263860.0,jason,arouca,es ESP,"FW,MF",6/7/1994,30.0,2500000.0,25.0,5,1,6.4,3.4,51,16,488,781,62.48,26,13,21,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
646404.0,vinicius zanocelo,estoril,br BRA,MF,30/1/2001,24.0,2500000.0,23.1,2,0,2.2,0.2,29,8,909,1084,83.86,56,29,28,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
302371.0,toni martinez,porto,es ESP,FW,30/6/1997,28.0,2500000.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
448470.0,andre franco,porto,pt POR,"MF,FW",12/4/1998,27.0,2500000.0,4.8,1,0,0.5,1.3,4,1,239,283,84.45,2,1,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
405690.0,ole pohlmann,rio ave,de GER,"MF,FW",5/4/2001,24.0,2500000.0,17.7,1,2,1.6,1.8,19,3,333,448,74.33,22,12,15,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
367468.0,nuno santos,vitoria,pt POR,"FW,MF",2/3/1999,26.0,2500000.0,21.2,3,4,5.3,2.7,49,16,681,930,73.23,24,16,21,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
688881.0,vinicius,santa clara,br BRA,"FW,MF",7/5/1999,26.0,2500000.0,24.9,8,1,8.6,2.8,54,18,305,448,68.08,45,24,36,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
424881.0,omar richards,rio ave,eng ENG,DF,15/2/1998,27.0,2500000.0,22.1,0,1,0.1,0.8,4,1,931,1149,81.03,65,40,31,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
659804.0,john mercado,avs futebol,ec ECU,"FW,MF",3/6/2002,23.0,2500000.0,26.0,3,1,3.3,3.8,47,8,366,575,63.65,40,24,27,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
549038.0,rodrigo pinheiro,famalicao,pt POR,DF,28/8/2002,22.0,2500000.0,22.2,0,2,0.8,2.0,12,1,807,1076,75.0,51,33,27,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
726701.0,rodrigo ribeiro,avs futebol,pt POR,FW,28/4/2005,20.0,2500000.0,11.0,1,0,3.4,0.6,27,4,130,201,64.68,5,2,11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
687743.0,adriano,santa clara,br BRA,MF,4/11/1999,25.0,2500000.0,29.2,0,2,1.0,2.7,13,4,1004,1193,84.16,38,18,25,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
149729.0,joao mario,benfica,pt POR,"FW,MF",19/1/1993,32.0,2100000.0,1.7,0,0,0.1,0.3,3,2,84,103,81.55,3,2,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
344395.0,jorge filipe oliveira fernandes,vitoria,pt POR,DF,2/4/1997,28.0,2000000.0,4.6,0,0,0.1,0.3,1,0,227,253,89.72,7,7,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
394134.0,felix bacher,estoril,at AUT,DF,25/10/2000,24.0,2000000.0,23.0,2,0,0.4,0.0,4,2,838,986,84.99,42,31,29,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
504503.0,joao mendes,vitoria,pt POR,"MF,FW",21/10/1994,30.0,2000000.0,17.1,4,2,2.1,2.4,34,11,569,746,76.27,26,15,19,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
984540.0,diego rodrigues,braga,pt POR,MF,24/5/2005,20.0,2000000.0,1.8,0,1,0.2,0.8,6,1,80,96,83.33,5,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
395632.0,marious vrousai,rio ave,gr GRE,"DF,MF",2/7/1998,26.0,2000000.0,28.3,1,3,2.4,2.1,33,10,1022,1411,72.43,71,46,37,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
290256.0,xeka,estoril,pt POR,MF,10/11/1994,30.0,2000000.0,10.4,1,1,0.8,0.8,14,3,377,482,78.22,29,16,10,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
666539.0,beni,vitoria,ao ANG,MF,21/5/2002,23.0,2000000.0,2.0,0,0,0.0,0.0,2,1,123,138,89.13,4,3,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
537477.0,joao goulart silva,casa pia,pt POR,DF,27/1/2000,25.0,2000000.0,31.5,2,0,1.0,0.5,17,3,1058,1304,81.13,40,26,37,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
653415.0,leonardo buta,moreirense,pt POR,DF,5/6/2002,23.0,2000000.0,5.6,0,0,0.2,0.2,2,0,198,267,74.16,10,3,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
174694.0,rony lopes,farense,pt POR,"MF,FW",28/12/1995,29.0,2000000.0,12.5,1,0,3.1,1.4,28,11,308,451,68.29,13,11,12,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
609361.0,jose fontan,arouca,es ESP,DF,11/2/2000,25.0,2000000.0,28.8,1,0,1.1,0.1,7,1,1542,1757,87.76,29,13,45,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
879236.0,ze vitor,nacional,br BRA,DF,9/2/2001,24.0,2000000.0,30.5,2,0,2.6,0.8,38,10,1137,1416,80.3,49,38,39,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
337799.0,pedro ferreira,santa clara,pt POR,MF,5/1/1998,27.0,2000000.0,20.3,0,4,1.3,1.5,19,4,409,598,68.39,78,50,31,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1006449.0,afonso patrao,braga,pt POR,FW,3/2/2007,18.0,2000000.0,2.7,1,1,0.5,0.5,3,1,34,46,73.91,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
167727.0,andrea belotti,benfica,it ITA,FW,20/12/1993,31.0,2000000.0,5.1,3,0,5.3,1.1,26,14,72,98,73.47,7,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
364244.0,godfried frimpong,moreirense,nl NED,DF,21/4/1999,26.0,2000000.0,28.2,1,3,0.6,2.8,7,3,843,1192,70.72,29,18,22,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
868622.0,taichi fukui,arouca,jp JPN,MF,15/7/2004,20.0,2000000.0,24.3,0,2,0.8,1.4,17,2,923,1096,84.22,49,32,20,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
729140.0,miguel maga,vitoria,pt POR,DF,16/11/2002,22.0,2000000.0,15.5,0,1,0.2,1.1,8,2,621,786,79.01,33,23,19,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
45320.0,angel di maria,benfica,ar ARG,FW,14/2/1988,37.0,2000000.0,18.3,8,5,8.9,5.2,57,12,684,970,70.52,16,7,13,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
375376.0,pedro alvaro,estoril,pt POR,DF,2/3/2000,25.0,2000000.0,29.1,1,1,0.9,0.3,10,3,1131,1328,85.17,24,15,25,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
439465.0,larra,casa pia,es ESP,"MF,DF",17/12/1997,27.0,2000000.0,24.9,2,3,1.9,2.8,32,6,675,999,67.57,32,23,26,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
420189.0,tom van de looi,famalicao,nl NED,MF,2/7/1999,25.0,2000000.0,19.5,0,2,0.7,0.8,14,3,841,1031,81.57,35,24,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
898715.0,joao vasconcelos,braga,pt POR,MF,26/2/2005,20.0,2000000.0,0.0,0,0,0.0,0.0,0,0,4,5,80.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
536081.0,lawrence ofori,moreirense,gh GHA,MF,28/6/1998,27.0,2000000.0,19.8,1,1,0.1,0.8,6,2,922,1046,88.15,30,18,11,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
646677.0,riccieli,famalicao,br BRA,DF,17/9/1998,26.0,2000000.0,6.5,0,0,0.1,0.1,3,1,288,340,84.71,4,3,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
617267.0,henrique araujo,arouca,pt POR,FW,19/1/2002,23.0,2000000.0,12.3,6,2,6.1,1.1,23,8,154,217,70.97,5,4,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
554300.0,madson,moreirense,br BRA,FW,26/8/1999,25.0,2000000.0,13.0,2,1,2.0,1.6,29,14,229,343,66.76,18,15,12,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
544784.0,zaidu sanusi,porto,ng NGA,DF,13/6/1997,28.0,2000000.0,0.6,0,0,0.1,0.0,1,0,35,42,83.33,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
670718.0,diogo prioste,benfica,pt POR,MF,26/3/2004,21.0,1800000.0,0.1,0,0,0.0,0.0,0,0,18,20,90.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
291939.0,samu,vitoria,pt POR,MF,21/4/1996,29.0,1800000.0,19.4,2,1,3.0,4.0,36,12,619,837,73.95,50,30,35,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
858251.0,nuno felix,benfica,pt POR,MF,16/3/2004,21.0,1700000.0,0.2,0,0,0.0,0.0,0,0,16,18,88.89,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
657387.0,fabiano souza,moreirense,br BRA,DF,14/3/2000,25.0,1700000.0,7.8,0,0,0.0,0.1,2,0,279,388,71.91,12,9,8,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
401533.0,matheusinho,santa clara,br BRA,"FW,MF",11/2/1998,27.0,1500000.0,1.3,0,0,0.2,0.1,3,1,45,52,86.54,2,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1061975.0,mathias de amorim,famalicao,pt POR,MF,10/12/2004,20.0,1500000.0,11.9,1,1,1.2,1.5,15,2,370,453,81.68,40,21,15,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
815384.0,matheus dias,nacional,br BRA,"MF,DF",9/5/2002,23.0,1500000.0,19.4,0,1,0.3,0.8,6,1,614,738,83.2,51,33,33,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
412367.0,weverson,arouca,br BRA,DF,5/7/2000,24.0,1500000.0,20.8,1,2,0.6,1.3,11,2,698,939,74.33,42,26,25,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
681829.0,nilton varela,estrela,pt POR,"DF,MF",25/5/2001,24.0,1500000.0,24.5,0,2,0.3,1.3,10,2,537,838,64.08,40,26,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
582987.0,adrian bajrami,benfica,ch SUI,DF,5/4/2002,23.0,1500000.0,0.1,0,0,0.0,0.0,0,0,8,12,66.67,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
470796.0,boris popovic,arouca,rs SRB,DF,26/2/2000,25.0,1500000.0,10.0,0,0,0.1,0.0,2,0,532,589,90.32,11,7,15,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
198006.0,rafa soares,famalicao,pt POR,DF,9/5/1995,30.0,1500000.0,23.2,0,2,0.4,3.6,8,2,899,1231,73.03,40,28,22,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
631996.0,brandon aguilera,rio ave,cr CRC,"MF,FW",28/6/2003,22.0,1500000.0,15.3,3,1,1.4,2.2,23,6,495,683,72.47,35,22,10,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
985683.0,francisco petrasso,rio ave,ar ARG,DF,28/1/2002,23.0,1500000.0,4.6,1,0,1.4,0.0,5,2,133,159,83.65,5,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
349536.0,nico mantl,arouca,de GER,GK,6/2/2000,25.0,1500000.0,29.0,0,0,0.0,0.0,0,0,740,949,77.98,0,0,0,1,43.0,1.48,120.0,79.0,70.8,7.0,24.1,8.0,8.0,0.0,0.0,40.6,0.29,-0.4,-0.01,115.0,284.0,40.5,746.0,127.0,26.3,29.0,22.0,4.9,42.0,1.45,15.1,True
139395.0,ricardo esgaio,sporting cp,pt POR,DF,16/5/1993,32.0,1500000.0,2.6,0,0,0.0,0.4,0,0,135,166,81.33,4,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1041532.0,djibril soumare,nacional,sn SEN,MF,7/1/2003,22.0,1500000.0,20.9,1,1,1.0,0.3,25,7,652,813,80.2,63,43,27,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
329723.0,gil bastiao dias,famalicao,pt POR,"FW,MF",28/9/1996,28.0,1500000.0,15.6,5,2,2.8,1.1,42,18,351,515,68.16,35,22,25,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
820371.0,andrian kraev,casa pia,bg BUL,MF,14/2/1999,26.0,1500000.0,18.5,1,0,1.7,0.1,11,1,493,635,77.64,42,22,18,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
663254.0,dinis pinto,moreirense,pt POR,DF,24/8/2000,24.0,1500000.0,24.1,2,1,1.7,1.5,23,7,915,1223,74.82,62,36,26,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
684061.0,lucas soares,santa clara,br BRA,"MF,DF",4/5/1998,27.0,1500000.0,18.4,0,1,0.8,1.6,17,6,462,687,67.25,30,21,18,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
478317.0,diogo travassos,estrela,pt POR,"DF,MF",31/3/2004,21.0,1500000.0,19.2,1,0,0.5,1.2,16,4,528,802,65.84,32,19,28,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
282654.0,ivan zlobin,famalicao,ru RUS,GK,7/3/1997,28.0,1500000.0,15.0,0,0,0.0,0.0,0,0,318,446,71.3,0,0,0,0,18.0,1.2,63.0,45.0,73.0,5.0,33.3,1.0,1.0,0.0,0.0,23.0,0.35,5.0,0.33,48.0,158.0,30.4,353.0,61.0,30.3,31.1,16.0,7.5,7.0,0.47,10.6,True
468332.0,ismael,moreirense,pt POR,MF,25/3/1999,26.0,1500000.0,22.5,1,1,1.9,0.7,11,2,851,1007,84.51,70,37,27,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
344457.0,lazar carevic,famalicao,me MNE,GK,16/3/1999,26.0,1500000.0,18.0,0,0,0.0,0.0,0,0,395,528,74.81,0,0,0,0,21.0,1.17,73.0,52.0,75.3,7.0,38.9,4.0,3.0,1.0,0.0,23.7,0.28,3.7,0.21,71.0,183.0,38.8,430.0,71.0,31.4,32.6,6.0,2.4,18.0,1.0,14.6,True
430761.0,lucas fernandes,avs futebol,br BRA,"MF,FW",20/9/1997,27.0,1500000.0,5.5,0,0,0.0,0.3,1,0,184,216,85.19,5,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
656409.0,leonardo realpe,famalicao,ec ECU,DF,26/2/2001,24.0,1500000.0,5.0,0,0,0.6,0.0,4,1,150,177,84.75,9,5,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
324806.0,jeremy livolant,casa pia,fr FRA,"FW,MF",9/1/1998,27.0,1500000.0,20.0,4,4,4.3,2.7,19,9,375,542,69.19,12,11,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
678991.0,ulisses,nacional,br BRA,DF,28/9/1999,25.0,1500000.0,28.4,2,0,1.6,0.1,22,5,1099,1300,84.54,50,33,46,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
649087.0,amadou dante,arouca,ml MLI,"DF,MF",7/10/2000,24.0,1500000.0,11.8,0,0,0.1,1.4,6,2,447,590,75.76,30,20,12,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
295414.0,adrian marin,braga,es ESP,DF,9/1/1997,28.0,1500000.0,7.9,0,2,0.0,0.7,0,0,464,576,80.56,18,6,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
659713.0,gerson sousa,estrela,pt POR,"FW,MF",10/5/2002,23.0,1300000.0,0.7,0,0,0.1,0.0,2,1,17,24,70.83,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
690273.0,bernardo vital,estoril,pt POR,MF,29/12/2000,24.0,1200000.0,0.3,0,0,0.0,0.0,1,0,9,10,90.0,2,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
392777.0,jonathan panzo,rio ave,eng ENG,DF,25/10/2000,24.0,1200000.0,14.4,1,0,0.7,0.5,6,1,682,747,91.3,22,13,19,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
258032.0,yuri ribeiro,braga,pt POR,"DF,MF",24/1/1997,28.0,1200000.0,5.1,0,0,0.2,0.2,2,0,304,374,81.28,3,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
155396.0,claudio ramos,porto,pt POR,GK,16/11/1991,33.0,1200000.0,2.0,0,0,0.0,0.0,0,0,45,51,88.24,0,0,0,0,3.0,1.5,8.0,5.0,75.0,0.0,0.0,1.0,1.0,0.0,0.0,3.3,0.3,0.3,0.14,4.0,10.0,40.0,44.0,6.0,18.2,24.7,2.0,14.3,2.0,1.0,15.1,True
364237.0,mamadou loum,arouca,sn SEN,"MF,DF",30/12/1996,28.0,1200000.0,7.9,0,0,0.4,0.5,11,1,334,396,84.34,16,9,8,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
341019.0,guven yalcn,arouca,tr TUR,FW,18/1/1999,26.0,1200000.0,8.5,4,1,4.4,0.7,25,10,125,192,65.1,10,7,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
